id,hhb,hbo2,ca,na
19522,10.372975,3.1867528,9.723195,0.9267933
19523,6.711985,4.5650277,11.370601,2.597095
19524,8.063414,4.45964,8.193291,4.337983
19525,6.423682,4.487011,9.163351,2.6651711
19526,7.3159323,3.9716916,8.971711,3.1451607
19527,8.521822,3.0908992,9.430693,1.7946907
19528,8.027954,4.4305863,9.155571,3.1308873
19529,4.836545,4.1077795,8.45279,2.7398667
19530,6.8474784,4.573285,10.616816,2.6502519
19531,7.860386,4.590406,7.599559,1.5399076
19532,7.7360024,4.5913434,8.229494,3.1122055
19533,5.499011,4.6005125,9.626703,3.454996
19534,10.418921,3.8767066,7.3468947,3.4816594
19535,12.383734,3.9791272,12.674631,3.070294
19536,4.5502596,2.8604805,5.6614723,4.1842093
19537,9.294924,3.4224713,8.277758,3.4175193
19538,8.79907,4.5469637,10.460126,3.4130974
19539,7.0812197,4.466354,10.6362,0.57940984
19540,7.529981,4.33714,8.865393,0.99043953
19541,6.89054,3.8722088,7.9704094,2.191053
19542,11.59655,4.635826,9.488768,3.5455468
19543,10.148306,3.8957648,9.758096,3.740347
19544,6.3842583,4.6049757,8.775599,0.9465231
19545,7.4098005,3.2192574,9.901579,2.4792252
19546,10.373332,3.4908853,7.833416,3.254121
19547,6.944168,4.211049,8.815595,4.0065994
19548,6.996553,4.0735173,8.255477,4.2951627
19549,8.323153,4.0526676,9.824068,2.5372896
19550,11.783968,3.4985623,8.9365,2.9114223
19551,10.116081,4.47785,11.684183,2.8933244
19552,8.618537,4.1413727,8.809655,3.3610408
19553,10.574377,3.269139,8.35323,2.1122541
19554,9.837084,3.8243446,11.003538,2.6861875
19555,9.193119,4.363448,12.008702,1.1656507
19556,4.770411,4.5294123,11.395689,4.218758
19557,8.429624,3.6622047,9.285131,2.840029
19558,7.7560935,3.6678002,11.1076145,1.4578958
19559,10.148565,4.2345047,8.095454,3.5944085
19560,5.952367,3.8020363,7.5220194,3.6007805
19561,12.415651,4.110173,10.083519,2.5015378
19562,7.3615127,4.487914,10.033834,2.6073809
19563,8.75957,3.9894805,10.472653,2.2075725
19564,6.2445846,4.6027565,7.1790833,3.2420895
19565,8.340513,4.3781013,9.556556,4.1126776
19566,6.574182,4.0733957,8.495939,3.3418884
19567,7.560914,4.1320906,9.203652,2.6012852
19568,5.3118877,3.7691574,10.062208,3.6621966
19569,10.950091,4.320128,8.781926,2.4032965
19570,10.61355,3.474111,8.421165,3.4159176
19571,11.08447,3.7133813,10.349024,4.447629
19572,6.3007417,3.8048902,8.656755,2.208795
19573,8.109968,4.852759,8.755411,2.0386677
19574,8.562594,4.2413263,9.645276,4.2225685
19575,9.785601,3.5529206,7.984703,3.4307008
19576,5.055462,4.4589863,9.796606,2.6565201
19577,9.41464,3.9677768,11.047078,1.9375035
19578,9.240901,4.809377,10.831293,4.286696
19579,9.355834,3.3528876,9.872693,4.023869
19580,9.502114,4.11666,7.080592,1.0885588
19581,9.385584,3.739759,8.4537525,3.0754278
19582,9.60434,4.884857,8.937807,2.9020612
19583,9.425569,4.115429,8.703167,2.429484
19584,9.526797,4.1801476,7.825116,3.5513465
19585,7.17993,4.646022,7.5479608,3.34003
19586,5.7489357,3.3171628,8.707727,2.6927896
19587,8.722333,4.5541434,9.287849,4.263318
19588,9.167093,3.467505,6.532363,4.275326
19589,8.835154,4.0211706,8.008665,3.2679124
19590,5.6034393,3.7433102,9.598343,3.9123178
19591,6.9600096,3.8237622,7.304033,3.2415612
19592,8.966866,3.0470433,9.698906,2.421692
19593,5.5369515,4.1955805,9.865138,3.5119061
19594,8.229491,3.7935016,11.196252,3.1523442
19595,5.134762,3.2563777,10.577694,4.0340643
19596,9.826129,4.014005,11.386853,4.7735567
19597,9.069159,3.372085,4.610205,4.842294
19598,7.014797,4.497883,9.800552,3.5253634
19599,6.991664,3.8107715,6.3123155,5.1937704
19600,6.3335443,4.401202,8.908067,1.1764599
19601,6.6330857,4.131374,10.970846,2.3317509
19602,6.584629,4.1707764,7.3222704,3.8030496
19603,8.759927,4.0352626,6.127882,3.3840287
19604,2.93297,4.0268145,8.635614,3.066459
19605,11.562184,3.6766548,8.606815,2.2413912
19606,9.0939245,3.7650986,8.745202,2.8796334
19607,11.975625,3.945573,7.075414,4.9761453
19608,9.550787,4.286151,10.943006,2.9239802
19609,5.8208203,3.8364882,10.185435,4.0747757
19610,8.7354145,4.223445,10.29439,3.065292
19611,8.285339,3.8988538,5.8128915,4.5591707
19612,10.9521885,4.7672935,9.362368,2.6606452
19613,8.8336935,4.3898926,7.7825937,3.6070895
19614,6.752851,4.292724,8.0378685,2.205381
19615,7.7700644,4.5237775,11.368643,2.2963996
19616,3.620217,3.578052,9.806486,2.9556766
19617,9.454753,4.356254,7.6795893,2.8825655
19618,11.312671,4.0291166,10.621668,4.175448
19619,8.8112135,4.71847,5.2052727,3.2951005
19620,13.414019,3.4979045,11.061561,3.7539215
19621,4.7210846,4.116597,5.153865,4.256833
19622,7.743538,4.036729,8.083821,1.5969508
19623,10.505121,4.813232,9.260267,3.135605
19624,7.488143,3.650261,7.9288225,2.6181018
19625,7.2290087,4.492289,10.236723,2.8065991
19626,7.6259933,4.309253,9.166357,4.1478453
19627,6.937153,3.9487033,8.03385,3.8661613
19628,9.976341,4.4520583,11.943867,2.5293708
19629,6.693386,3.796983,11.029129,1.708868
19630,7.881768,3.4624965,7.725651,2.4642563
19631,5.348282,4.0872235,8.440653,0.19277069
19632,10.714716,4.7063932,9.69689,3.745688
19633,7.815795,3.8471134,8.717723,2.7591062
19634,8.755354,3.64951,9.729796,4.3706408
19635,9.163278,3.783504,10.54402,2.753254
19636,10.482237,4.3150263,9.800962,2.1449447
19637,8.892301,4.240783,8.9731865,4.5701833
19638,5.8654017,3.892076,8.425322,3.1524935
19639,10.701989,4.789387,11.381883,3.1802738
19640,8.44152,4.2190394,9.437783,2.1917567
19641,8.030296,3.5254312,6.581529,2.4189246
19642,5.822349,4.0685115,8.525821,6.8469305
19643,6.4818597,3.7389386,8.986483,2.6817987
19644,9.847664,4.658832,8.235553,4.09219
19645,6.043148,4.745961,9.723386,2.465626
19646,10.380601,4.322642,7.233987,5.3700876
19647,2.542335,2.4373734,8.346361,3.1050973
19648,5.8486853,3.9124687,8.018883,2.52673
19649,9.201513,4.501809,8.390952,2.862545
19650,5.537591,4.250392,7.2972383,2.6801982
19651,7.8780746,4.0997324,6.3282385,5.1289167
19652,7.286357,3.7024627,9.17293,3.49421
19653,6.192028,4.446943,10.35852,1.1690471
19654,12.095715,3.8264725,7.5628843,2.904072
19655,12.848948,4.487108,12.932074,3.3130143
19656,5.277463,4.0560164,8.736407,3.2966437
19657,9.611281,4.218129,8.18673,3.8416915
19658,6.269209,3.6146786,8.731462,2.2564862
19659,6.0558796,4.079203,8.952985,2.9452002
19660,8.2448635,3.9306445,9.225632,2.589899
19661,6.5022416,4.1175585,8.797234,2.7872462
19662,9.992449,4.3149986,12.510166,3.5742004
19663,8.187393,4.2170844,9.482198,2.4698691
19664,8.270851,4.3742127,10.075933,3.7024066
19665,9.648679,3.5859418,8.933131,3.6496186
19666,8.289801,3.8951275,9.519994,2.860951
19667,6.62868,3.7968628,8.222008,2.6891513
19668,8.882306,3.9914985,9.232835,2.6377482
19669,11.974175,4.539238,9.434763,3.0537128
19670,9.757746,3.879509,7.371578,2.1522171
19671,6.0840483,3.559826,10.75847,1.8655949
19672,4.708071,3.9661782,10.0136795,1.895256
19673,7.2277894,3.9965909,11.371552,1.121714
19674,10.20978,4.296203,9.518705,3.551295
19675,11.026763,4.218816,8.996951,2.9827933
19676,7.2603254,3.6811466,9.008964,1.6603558
19677,9.163855,3.601771,9.046997,1.5098135
19678,7.9515085,3.125182,7.4697685,1.7843885
19679,7.6404405,4.242764,9.757362,2.6374145
19680,6.3136973,3.313129,8.440763,1.0916345
19681,8.264812,3.1665905,7.184709,4.3042254
19682,8.034644,3.3665535,9.406668,2.6791363
19683,7.2087927,3.704453,9.031521,2.2443404
19684,9.0375185,3.674598,7.1086884,3.0459678
19685,7.237466,3.75738,6.002951,2.6861863
19686,6.927785,4.165896,10.8574705,1.6144692
19687,9.359231,4.5100455,9.218898,4.218653
19688,6.0219584,3.8776822,10.479957,3.8764808
19689,8.494395,4.244574,10.306723,2.5825553
19690,5.860914,4.419865,10.057901,2.0150836
19691,6.482702,3.731462,10.237233,3.4330375
19692,2.6809068,3.668904,9.511935,3.8325882
19693,9.054375,4.905792,10.342315,2.4089386
19694,7.447006,4.5922604,8.797074,2.3965392
19695,6.8512163,4.3306227,9.699393,2.3619556
19696,8.816428,4.0612364,8.5032835,3.518938
19697,8.709047,4.867585,10.774088,2.7010708
19698,11.276836,3.4786963,7.8890505,4.166551
19699,8.49534,3.6545734,10.779968,3.7874942
19700,6.094516,4.15393,8.642579,4.4087906
19701,8.434677,3.2437387,11.149225,3.5754547
19702,5.685712,4.4909105,9.250067,0.5157016
19703,5.3246613,4.682925,9.007156,3.054856
19704,5.7671914,3.6225991,8.854103,2.0631025
19705,7.9071183,4.151429,5.979398,2.7507186
19706,10.256052,3.7346356,11.027136,4.0703783
19707,7.8243775,3.762394,7.355668,3.6885571
19708,4.227515,3.8075283,6.5917473,0.18504284
19709,4.69441,2.9013035,9.24496,1.7629359
19710,9.953878,3.3486247,6.859214,4.385995
19711,11.2475,3.8390732,11.537442,3.792904
19712,6.3062344,4.156288,8.065531,3.0783288
19713,7.4450707,4.6763306,12.423603,2.3182797
19714,8.415136,4.249209,7.324678,3.2616851
19715,10.315221,3.4563167,9.001211,2.1515613
19716,7.932719,4.03955,7.1340475,2.960121
19717,6.9520264,3.7443771,6.8780646,2.2193637
19718,9.645749,3.9723277,10.081614,3.334969
19719,8.186359,4.262746,8.354721,3.1341863
19720,8.205861,4.374283,7.1236672,4.757594
19721,3.9332886,4.13231,8.665972,1.4782587
19722,6.297635,4.143449,10.895138,2.162677
19723,7.7367196,4.5394583,9.682876,1.949373
19724,7.5595427,4.7294855,12.285368,3.639645
19725,9.656648,3.010439,6.8438864,3.7223125
19726,7.3384943,4.144384,7.568456,2.8254569
19727,7.222346,4.497082,7.7985315,3.2399552
19728,9.979804,3.6007912,9.974203,3.865609
19729,8.655958,4.1632433,8.807276,4.0064764
19730,9.787237,4.292169,8.88976,3.5052528
19731,6.558834,4.2542405,9.278218,1.7103145
19732,3.9265976,3.4293308,9.126206,0.5365116
19733,6.933919,4.004178,10.412966,3.4429908
19734,8.031735,3.7405248,8.593631,2.651556
19735,6.702143,4.311614,9.799771,2.1325889
19736,8.150168,4.2385683,8.644889,2.659066
19737,8.283066,4.31822,12.06695,1.4087121
19738,5.771575,4.7600393,8.797727,2.0411115
19739,8.925909,4.6263914,10.013418,2.4234288
19740,8.797051,4.3216853,9.169711,1.8012822
19741,8.980829,4.1030517,7.595678,2.5399709
19742,10.653196,3.749862,9.887321,0.20897083
19743,5.2853703,3.7680068,8.617914,3.7575607
19744,9.705859,4.3495317,8.817871,2.731194
19745,8.448372,4.395592,10.891328,1.7109888
19746,4.2262955,4.0331535,8.3580065,1.1347153
19747,4.798362,3.9881084,8.982997,3.6504467
19748,8.070623,3.1933315,9.226746,1.8637505
19749,12.490049,4.525505,9.5386095,2.653089
19750,5.6957607,4.2705,10.146025,2.344997
19751,9.010642,4.1047354,9.873022,1.8686756
19752,6.3545156,4.248399,6.695943,4.1283627
19753,11.182569,4.278867,8.908664,3.389228
19754,7.3266115,3.4765255,6.895926,2.402122
19755,8.717865,3.9838996,7.9485717,2.0461056
19756,8.260919,4.378423,7.964189,3.6816967
19757,6.3108926,4.152522,9.572482,2.2269702
19758,9.009321,3.9634452,13.262497,2.6787884
19759,8.911923,4.160661,7.652359,4.0046535
19760,4.7387743,4.438489,7.756728,3.1033688
19761,10.402246,3.9063275,9.006627,3.43496
19762,9.529234,3.8801827,9.184759,1.9633764
19763,9.224154,4.372822,8.85383,3.9730144
19764,11.177948,4.7167764,10.192164,3.7672534
19765,11.70538,3.2835267,8.3680525,3.967858
19766,7.3502245,4.61059,9.153009,3.0541682
19767,8.839376,4.624151,12.649544,1.5006472
19768,8.203787,4.7061543,8.264521,3.3189125
19769,8.530582,4.3065567,10.329659,3.9269974
19770,9.688746,3.447244,8.309349,3.1916525
19771,5.9896803,3.2975204,10.399953,3.4113495
19772,10.500641,3.8997073,9.655007,2.9921556
19773,8.455425,3.6124206,9.952037,2.827881
19774,10.6490555,3.3132033,6.5640945,3.1354969
19775,6.7362595,3.7857258,10.02622,2.2442296
19776,8.991406,3.609489,10.562175,4.2733245
19777,2.8096538,3.8709807,8.3951025,1.5507677
19778,11.327042,4.419544,8.6757345,2.7197738
19779,8.532414,3.4556522,8.081895,3.5704143
19780,6.840312,4.2504206,7.7561355,2.6891162
19781,10.533389,3.6736724,10.923591,3.769992
19782,6.4720726,3.335401,6.5372643,2.9703543
19783,5.404701,3.5760803,10.876495,0.83496636
19784,10.467665,4.425068,11.202748,3.671413
19785,8.708649,3.5324333,6.290248,3.3601775
19786,9.190205,3.718233,9.9781065,3.5532532
19787,10.080006,4.736441,8.519752,3.0807853
19788,8.342949,3.3336253,8.565589,2.7142715
19789,9.356206,4.429901,9.0591755,2.9877884
19790,6.4360833,3.9553444,7.941481,3.460608
19791,5.47681,4.751975,9.857768,3.7045562
19792,12.016649,3.6556065,7.0499635,1.4611139
19793,8.92954,3.8826308,8.776591,3.09932
19794,6.309206,4.4920626,8.170135,2.7101085
19795,8.1367655,3.9870086,8.496683,3.4781785
19796,9.099169,4.963774,10.444208,3.3324425
19797,9.266665,3.2795415,8.75573,5.109273
19798,7.7442956,3.396236,7.508422,4.0003023
19799,6.6109176,4.2052703,8.362438,3.0766635
19800,7.086988,3.2180176,5.4195166,2.7757256
19801,7.9213448,3.7841096,9.256113,2.0565019
19802,9.570333,4.0708766,7.260417,4.1493917
19803,4.7352023,3.8417046,8.925846,1.9815012
19804,8.098165,3.827298,8.698303,4.1554856
19805,7.989196,4.411045,10.7408695,2.8597987
19806,9.567803,3.5735497,12.937648,1.6027992
19807,5.1191382,3.060858,8.991254,4.5115995
19808,10.553812,3.9335816,9.879344,2.8378162
19809,9.393524,4.8553123,8.138339,3.0574932
19810,5.852141,4.2153993,10.386006,1.2218436
19811,6.2295175,4.057994,9.752171,2.4933136
19812,7.7905145,3.5906148,9.696072,3.5045466
19813,9.446676,3.551548,8.324182,2.8380723
19814,8.029884,3.949913,9.406754,0.6188269
19815,7.5138197,4.394721,7.7700005,3.6984742
19816,6.22884,3.7694747,8.051984,1.6003921
19817,8.31654,4.619814,9.1202965,2.444734
19818,9.559486,4.1585436,7.2197027,3.2193673
19819,5.469995,3.2697315,8.5851345,2.2826543
19820,3.7309318,3.5218532,9.274574,1.8984371
19821,6.0138674,3.7259502,9.319496,1.7945251
19822,7.731851,4.6977577,9.214314,1.6807654
19823,6.9207444,3.634391,9.8205185,4.2911806
19824,14.15636,4.6495705,13.315208,3.1368382
19825,7.106893,3.2480755,9.925853,2.1078143
19826,5.9115276,4.211536,9.431188,2.6500866
19827,8.689946,4.248157,6.8346357,1.2231638
19828,9.871699,4.1811876,8.52781,1.9817057
19829,8.586784,3.910915,6.129258,2.5771668
19830,6.6923857,4.2553005,8.402731,2.841061
19831,9.798205,3.5781307,8.472138,2.7850294
19832,7.281739,3.4167519,6.8078437,4.8941355
19833,8.313154,4.6955137,9.94564,2.7770848
19834,7.6911545,4.322776,7.992602,3.945842
19835,5.00524,3.883072,9.0816145,1.5978756
19836,9.89773,4.181477,8.995326,3.7584667
19837,9.673939,3.2959876,10.541109,3.0311494
19838,7.555729,3.3022735,8.724831,4.1582284
19839,8.279112,3.3059678,9.284304,2.8732474
19840,4.142169,4.0895467,8.808977,3.2499454
19841,9.984149,4.0982347,9.925428,2.82056
19842,8.115801,4.138198,8.922689,3.2423444
19843,8.513446,4.7316604,9.282866,3.6172822
19844,8.426702,4.11024,8.28387,2.4334912
19845,5.691364,3.3356242,5.8193035,5.0509357
19846,3.0224583,3.6905982,8.47413,3.1829214
19847,10.779424,4.375233,10.5331545,3.2833467
19848,7.5623846,3.6517918,11.797953,3.5949059
19849,5.5738764,4.139991,5.1238213,3.8819683
19850,8.515262,4.0281367,9.947386,2.3955674
19851,9.098896,3.7076287,7.6229696,3.496963
19852,10.473627,2.5964074,9.922054,2.0794802
19853,5.1755033,4.3688083,8.718632,3.6946774
19854,8.351132,3.8872197,11.326577,3.3396282
19855,8.77806,3.1818643,7.8484826,3.9041152
19856,14.119913,4.6210313,11.160533,3.6233227
19857,10.608402,4.3948603,10.678095,2.2688923
19858,8.29042,3.852187,8.715618,3.4797158
19859,9.861402,4.4463854,8.880773,4.2446356
19860,5.3546796,4.092566,7.873404,4.63089
19861,7.3518906,4.342683,10.161499,0.6745093
19862,6.886917,4.457232,9.685892,3.2713826
19863,8.912549,4.354472,8.011599,3.5918026
19864,5.9662085,3.864984,9.736301,3.4860642
19865,6.9099684,3.7160106,9.82337,3.0708508
19866,8.554017,3.9996052,10.512856,4.356967
19867,6.665928,4.4385734,6.4590607,1.808109
19868,9.594107,4.1291323,7.420169,4.3298445
19869,9.828749,5.1882386,9.242123,3.268701
19870,5.499157,3.4455497,8.158733,3.4107533
19871,11.23305,3.599306,8.475811,3.5129929
19872,10.895965,3.836171,8.89337,2.6630816
19873,10.372083,3.6371136,7.557029,2.3095345
19874,7.2161345,3.2994962,8.042537,3.1263244
19875,4.930131,3.4867053,6.262408,2.2278848
19876,7.9966917,4.848101,10.760042,3.9314811
19877,8.196358,4.1579247,7.2373962,3.777638
19878,12.215806,4.394433,8.334139,2.9670758
19879,9.000376,3.0094492,5.9240313,2.5323615
19880,9.340651,4.092057,7.024045,4.6526456
19881,8.192348,4.5726976,7.0790443,4.0430694
19882,6.786299,3.3730958,8.329032,3.250873
19883,7.1241426,3.6790404,7.2319503,3.6735103
19884,5.5672197,3.2133205,9.067829,2.922676
19885,6.7724237,3.848518,9.663049,1.5355198
19886,8.732466,4.0621047,9.898306,5.2325974
19887,7.592972,3.9277682,7.511897,4.08323
19888,8.236998,4.8310194,11.982313,3.6848493
19889,6.357648,4.0380645,8.769737,2.595927
19890,11.57887,4.284945,8.88428,3.1704178
19891,12.543546,4.535498,10.463384,1.9179714
19892,11.215523,4.239273,10.638158,2.7688215
19893,9.944054,3.7626164,10.844462,3.571022
19894,9.404704,4.3406057,7.1828513,4.958962
19895,7.665616,4.107763,6.1231728,2.316981
19896,9.25576,4.2332196,10.787852,3.1902442
19897,9.821401,3.9654834,9.62797,2.8550897
19898,9.59207,4.6256456,10.427388,3.4638546
19899,6.627097,4.3869796,8.240389,2.436249
19900,7.3411927,4.0048075,11.019795,2.274489
19901,5.0337343,3.7298405,11.531839,2.6796346
19902,8.49039,4.2225637,10.44446,3.1686802
19903,6.896098,4.1530366,8.187065,3.063197
19904,9.810792,3.5092373,10.032098,3.9525847
19905,10.269155,3.5208354,7.3737283,2.0286307
19906,8.43464,3.4181762,7.7075872,3.2761974
19907,11.226088,4.3513503,7.8115854,4.1643248
19908,9.80806,4.1631675,8.498904,4.1516767
19909,11.14574,4.338271,9.865353,4.396203
19910,6.375591,4.2204113,8.074905,3.0931602
19911,3.970229,4.076702,9.901471,4.896308
19912,6.5797133,3.9530005,9.408595,0.1061607
19913,7.6145964,4.40478,10.080058,4.3707323
19914,9.025556,4.191872,10.4985695,2.4741101
19915,10.68954,3.3331268,10.148447,3.081298
19916,9.283655,4.4499693,8.1612,3.1066012
19917,9.351244,4.048192,10.916942,2.047594
19918,6.8490243,4.204768,9.962481,2.6790261
19919,6.6316657,4.234681,10.478132,1.5853808
19920,7.7429137,3.668481,4.720378,4.0405855
19921,7.2665224,3.7461236,4.9870596,1.1010411
19922,8.93284,3.3449454,8.293577,2.141048
19923,6.977042,4.5158677,8.666365,2.4363446
19924,10.913433,3.6415887,9.097167,2.5761063
19925,9.245259,3.9284,5.4679985,2.7329342
19926,7.6354494,5.019463,8.428064,3.6535926
19927,8.867582,4.6597424,10.676259,3.984012
19928,9.506918,4.1648183,7.5917435,2.1929734
19929,5.9688044,4.1444864,9.486806,2.5786014
19930,9.286997,5.106028,8.12034,1.7980454
19931,3.7139664,3.12084,7.9044228,3.2275722
19932,4.7374883,3.559354,7.0730376,3.1035514
19933,11.949428,4.7172155,9.713449,2.68477
19934,7.598807,4.0064597,11.323512,2.93471
19935,5.7364388,4.374824,11.308879,3.0266078
19936,8.066037,4.5485373,9.514093,3.363855
19937,10.055072,4.278434,9.312475,1.3075796
19938,9.386055,3.6830997,11.605383,1.8471867
19939,9.512144,3.202425,7.40655,2.4956727
19940,6.4867735,3.9905484,6.8868904,1.1434394
19941,10.264173,4.8632092,9.020773,4.4396996
19942,2.0979748,3.905368,6.197555,0.76763237
19943,8.094863,3.969366,10.398557,3.0700681
19944,9.835679,3.8753686,9.423582,3.1016176
19945,9.28835,5.00705,11.335325,2.4559379
19946,9.502284,4.7099257,9.982012,2.636876
19947,7.1893053,3.8532658,10.048352,3.7600765
19948,6.834568,3.7799087,9.071272,3.701067
19949,8.421986,4.082559,10.348224,4.07785
19950,5.0358443,3.6539788,9.356939,1.2584639
19951,5.548645,4.0704503,9.723187,3.6146126
19952,8.01863,4.6415935,8.2746725,2.461241
19953,7.48011,4.3405886,10.416232,1.6558052
19954,6.3640833,3.3543992,10.6468525,3.1823545
19955,9.7784195,4.229273,7.9425187,3.8311322
19956,10.622278,3.3192914,9.531149,3.2593808
19957,7.3756166,3.8842647,7.4997206,4.4467983
19958,7.356105,4.0495725,8.540498,5.1856527
19959,3.5019555,4.166953,10.653246,2.8498704
19960,9.1022835,4.6519685,7.5314827,2.3082092
19961,10.969264,4.273935,7.7666845,2.839895
19962,7.277046,3.9246662,10.62,2.8091266
19963,7.462723,4.502059,8.000387,4.40654
19964,7.8699045,4.2641864,11.173426,2.6812358
19965,9.185061,3.8754284,9.752031,4.1387267
19966,6.970404,5.168554,8.555748,3.0990927
19967,6.8541536,3.5192616,5.948049,2.3370411
19968,6.3393025,3.9013915,9.003363,2.74657
19969,10.501782,3.8779216,12.017698,2.044939
19970,10.93346,3.7547374,9.012315,3.0642772
19971,9.86099,3.0460677,7.112109,3.9487565
19972,6.967705,3.8749084,7.2944527,2.1397867
19973,8.043795,4.7782183,8.840998,3.8978481
19974,9.161246,3.4152036,7.654105,3.223259
19975,8.999205,4.6172113,10.380941,0.93285847
19976,10.672873,3.894996,7.076027,4.4915676
19977,3.5253289,4.125923,8.418448,4.04575
19978,11.041307,4.147059,8.6964245,2.4431596
19979,8.356298,4.5988364,8.626703,2.9593253
19980,10.7962265,4.238524,9.82987,3.3389401
19981,7.107231,3.928489,9.480379,4.2982187
19982,7.445089,3.8579583,9.738188,1.9975668
