id,hhb,hbo2,ca,na
17851,6.1552353,3.427999,10.154982,3.676061
17852,7.3319993,4.07601,10.1729,2.7183356
17853,8.149183,4.177231,10.521426,2.8674793
17854,7.1627464,4.0719767,9.335478,3.8437035
17855,4.6841636,3.8480918,10.437439,1.6964394
17856,7.140471,3.9702556,10.671869,2.0283418
17857,9.480145,3.734159,7.5817366,2.1624215
17858,9.022927,3.9901702,9.040167,3.0619931
17859,8.16492,4.4226704,10.051985,4.0281234
17860,7.4533668,3.3081539,7.329016,1.7918518
17861,8.179471,3.8388124,9.038538,2.513531
17862,10.967405,4.467757,7.2338996,4.6430016
17863,7.8523893,3.9583557,10.64789,2.8639748
17864,9.6149235,3.9639027,6.1609445,2.9210017
17865,10.241317,3.4909241,9.493521,3.310371
17866,8.406411,3.7259052,6.878887,2.6511197
17867,5.327608,2.5310662,5.9586973,2.2568698
17868,7.0314674,3.9738488,8.277272,1.5072231
17869,7.2543535,4.0271893,7.706468,3.0665603
17870,9.048289,3.8306625,10.614374,2.3994765
17871,7.2606287,3.6472542,10.074822,3.7041364
17872,7.494423,4.40998,9.091395,4.47677
17873,8.325836,3.7777276,6.2677855,3.0223382
17874,9.059489,3.8858871,6.193638,2.1606753
17875,7.5866556,3.3132386,8.464801,2.8385406
17876,4.625659,3.68167,8.781023,1.1805955
17877,8.118494,3.6466007,9.990537,2.2256584
17878,7.099042,4.4566064,8.953047,4.1499414
17879,8.200671,4.6948423,9.197033,3.599306
17880,8.193253,4.2303767,9.826307,3.3576064
17881,4.609005,4.2797704,9.606785,3.86497
17882,8.666882,4.341385,9.148401,4.7314973
17883,7.71698,4.3043604,10.75476,1.58939
17884,11.7523365,4.228205,8.883947,3.5568824
17885,9.929409,4.1465025,9.454269,2.5616746
17886,4.9670815,4.2264624,8.903597,2.751505
17887,8.938735,4.157083,8.846028,2.4750514
17888,6.8016653,3.6666,9.109134,3.1196265
17889,9.769747,4.52426,6.898526,3.5899575
17890,6.333397,3.0790431,8.229139,5.427157
17891,8.54736,3.5892143,10.212265,2.4143758
17892,7.824277,3.868229,9.501967,2.5269015
17893,8.970291,3.594173,7.6251273,3.2342079
17894,9.875703,3.605374,7.3364997,3.0481083
17895,7.98322,3.810351,9.237465,2.7359142
17896,7.0262833,4.2322493,8.818354,3.4234138
17897,8.215726,3.2065263,9.429362,3.94361
17898,7.709025,3.114018,9.800596,3.2836566
17899,7.0043993,3.7705536,6.527652,4.5394454
17900,6.506186,3.8501325,9.475504,3.5808456
17901,9.431894,4.578919,10.026487,3.810243
17902,8.358969,3.4735558,8.238874,3.5385318
17903,7.5710473,4.0869784,9.908682,2.917993
17904,10.381391,4.0688944,8.438059,4.5957174
17905,5.75126,4.1183457,9.894182,3.4435287
17906,8.359171,4.6608706,10.539892,1.623472
17907,8.8686285,3.6387277,9.632256,2.7845397
17908,11.017586,3.420669,8.283065,1.8617363
17909,7.249528,3.8808358,8.035971,2.078854
17910,8.7926235,3.7716,8.645235,3.228887
17911,8.710276,3.5362282,5.487874,2.9923337
17912,9.572314,3.320753,6.1189356,1.4415368
17913,13.112047,4.874582,10.379404,3.5873303
17914,9.976152,3.74273,9.311046,3.246262
17915,6.611453,2.7627704,8.647021,3.0881493
17916,8.935484,4.3369455,9.333123,3.8905208
17917,6.3548365,4.4361897,9.671237,3.827869
17918,7.3137116,4.376602,10.4166355,1.7238594
17919,7.981965,3.7023537,6.810332,2.1339111
17920,7.310439,3.951526,8.761417,3.0505817
17921,7.566678,4.133142,9.049519,4.307891
17922,11.170134,4.0912786,9.383049,3.832644
17923,10.447245,4.1535435,10.314868,3.0497355
17924,2.710094,3.9785705,7.3622093,1.5790678
17925,11.394655,4.1320677,10.552416,4.682437
17926,5.6203394,3.5618567,8.187425,3.2749953
17927,8.986105,4.0871572,9.273029,4.1935377
17928,6.7034187,4.0379395,8.370741,3.3844733
17929,10.281533,3.9427094,9.339846,1.6299417
17930,9.965006,3.650678,9.867627,3.2961152
17931,10.079845,3.7047222,8.877475,3.4228642
17932,8.226491,2.5557346,8.414482,1.8805383
17933,12.121732,3.363198,9.464096,2.7540624
17934,4.966039,3.9156537,7.3400245,3.7977245
17935,2.222036,3.450502,5.034233,3.1278157
17936,9.576281,4.396761,9.456284,3.2159867
17937,9.6385145,3.8604598,6.277734,3.862452
17938,11.647013,5.165794,11.27311,3.2914002
17939,11.432458,4.5330973,8.839395,3.6506858
17940,5.826842,3.4653862,9.47548,2.3630157
17941,6.8993864,4.454454,8.551093,2.9478195
17942,6.0882564,4.2528152,11.578799,3.1159718
17943,9.129458,3.9841638,8.892172,3.3292656
17944,7.558036,4.5035286,9.066744,2.9485595
17945,4.527743,4.033085,8.428951,1.6381438
17946,6.8812304,3.550963,7.9191523,1.4771574
17947,9.924329,4.6034303,9.784409,2.7020905
17948,9.711091,4.393885,10.303879,3.0043447
17949,6.317111,4.457728,9.763921,1.3211555
17950,9.188458,3.6591096,9.10477,2.4593651
17951,7.5042787,3.9604976,10.78956,3.0582097
17952,9.35563,4.2202544,10.739952,3.3881066
17953,11.159209,4.3379145,7.9073305,3.3721867
17954,7.7162232,4.4546685,9.566124,3.0934198
17955,5.867196,4.237841,11.0379305,1.6399866
17956,5.7213297,3.914946,10.723684,2.178719
17957,6.1985383,3.952966,7.6817236,1.3652385
17958,11.265584,3.1680434,11.147401,3.019725
17959,7.228447,4.1838746,8.856277,2.607849
17960,1.7401772,3.531199,8.842303,0.6314851
17961,10.826922,4.6377125,9.075555,2.9366136
17962,5.041888,3.9511333,10.269751,2.4819844
17963,6.0798607,3.8010583,9.898521,3.8040395
17964,3.6230469,3.3777974,7.2119,4.327712
17965,8.035494,4.0347395,7.979645,3.4238636
17966,9.677553,4.7270904,10.328482,3.8404148
17967,11.341328,4.8652954,10.177848,3.186314
17968,9.326184,3.988913,9.59325,5.229593
17969,7.2419906,4.2801857,10.607777,2.470181
17970,8.929025,4.3790393,8.130251,3.20652
17971,9.743689,3.4800735,10.076446,3.8867543
17972,11.9937525,5.042538,11.608896,4.1728015
17973,9.24983,4.1546474,8.319633,3.024561
17974,5.814401,4.1935434,8.002314,1.8907506
17975,7.093417,4.1065125,9.26404,2.1452863
17976,9.165962,3.6055367,9.484449,3.7248244
17977,5.246526,4.4221115,10.502539,0.90886784
17978,9.974661,2.8839822,8.95698,2.9414403
17979,10.477338,4.305567,10.957983,2.936465
17980,8.240829,3.8522248,8.208208,2.9554203
17981,11.86842,3.9088624,7.821288,3.0839734
17982,7.6718354,4.396054,9.395177,1.8639772
17983,6.807406,4.023883,10.233547,3.809143
17984,9.087624,4.3389955,9.680514,3.3145509
17985,6.421701,4.3791723,8.823649,1.6462396
17986,5.06603,3.4650733,7.7600684,1.04093
17987,6.268066,4.408008,10.023747,3.3610396
17988,5.425741,3.778556,9.770399,2.843665
17989,5.2058434,3.7887692,7.8216476,3.3731906
17990,10.415979,4.3659844,8.202507,4.7592363
17991,8.004194,4.229963,8.533727,3.8675284
17992,8.317889,4.387537,11.055805,4.703669
17993,7.7742767,3.7613292,8.209163,3.4086938
17994,6.77727,4.312056,8.889351,3.345681
17995,5.7022347,3.727137,8.373578,3.895475
17996,7.1651077,4.4704885,9.655494,2.0006125
17997,7.9560814,3.6172345,9.004781,2.6297505
17998,7.894184,3.205405,6.036153,2.6527321
17999,8.449449,4.2349777,9.285956,2.8138297
18000,6.184367,4.210446,8.993945,2.541103
18001,7.7462797,3.7175286,10.528145,3.9854207
18002,7.351411,3.9233155,7.363723,4.0207467
18003,10.728367,4.1562448,10.685917,2.9002283
18004,6.147469,3.7487864,9.589828,3.6831963
18005,7.664138,4.404622,8.576358,2.8842373
18006,5.83792,3.5603225,8.967319,1.9553477
18007,7.8535795,4.2902317,9.0687685,2.5961382
18008,10.324615,2.8435872,10.08448,3.4313362
18009,6.7694273,4.224448,10.399841,2.56702
18010,9.794708,4.1137257,8.964559,1.5626237
18011,8.869411,3.9057574,7.6756377,3.7878242
18012,8.865587,3.4813914,8.315831,4.0981956
18013,5.8308144,4.2950983,8.078303,3.4179025
18014,7.1498365,4.507273,8.978947,2.8344307
18015,7.6941757,3.6968014,7.963128,2.317037
18016,5.7049704,4.3412743,9.207381,2.523717
18017,8.765643,4.07164,7.728921,3.9490585
18018,9.74561,3.7320209,8.441721,4.068019
18019,12.239342,4.7600965,8.76018,3.8921719
18020,8.406828,3.960359,8.005758,3.9859366
18021,6.3245587,3.8284898,9.743606,3.1071084
18022,4.7675223,3.8551934,9.415921,1.3079973
18023,6.1224055,3.5071545,10.096739,2.2285147
18024,11.0054245,4.2748113,7.841606,4.351393
18025,7.7577834,4.633225,12.509653,3.3929696
18026,7.24749,4.248993,9.251882,1.4744499
18027,8.699104,4.0954084,8.997589,4.699832
18028,4.960765,3.5213184,8.875175,1.806786
18029,8.4725,4.2063622,10.607178,2.893412
18030,6.8875947,3.8088822,8.603455,2.4977968
18031,8.492794,3.9468956,9.882301,2.9336576
18032,8.38409,3.7697785,7.681704,4.365796
18033,8.518058,3.4981601,8.32297,2.621008
18034,6.95763,3.7595649,10.030756,1.2082162
18035,8.968944,2.8349319,9.096215,2.977709
18036,6.580883,3.2002506,11.198441,1.9158417
18037,8.474329,4.2854967,9.464678,3.0409577
18038,6.9408264,4.2899623,11.031961,4.238204
18039,10.089579,4.8100996,9.418304,2.672411
18040,8.009039,3.8666515,8.60129,3.5011024
18041,5.3748827,3.7890625,10.512103,2.5499926
18042,7.9470572,4.27918,9.965159,1.1549336
18043,9.264241,4.4527583,9.1427965,3.839088
18044,6.433664,4.018341,8.808123,3.0433438
18045,9.066795,4.0923505,7.3602524,3.1956506
18046,6.707841,3.9189255,8.308344,2.4071498
18047,8.24953,3.933248,8.943177,3.0754817
18048,7.9175224,4.265718,7.2935424,2.47338
18049,10.040433,3.9536011,7.775659,3.3521004
18050,10.301353,4.352225,7.91288,1.8987929
18051,8.419179,4.108459,9.422472,2.1881795
18052,11.997685,5.061728,11.331255,2.6074717
18053,8.473178,4.06866,9.84335,3.110312
18054,8.536568,4.1654077,9.362713,2.6022658
18055,8.029048,4.0891356,7.8766623,3.1379867
18056,5.9525237,4.133143,9.684351,3.5056984
18057,9.609469,3.2187958,7.733786,2.9082787
18058,8.753836,4.50652,9.425911,1.2642943
18059,6.938862,3.7933395,5.879352,1.6207701
18060,10.92607,4.3559256,10.935563,3.23747
18061,10.112779,3.9640687,8.990736,2.3239553
18062,9.7765045,3.551621,7.6560836,2.6611662
18063,7.0320654,4.05045,10.187962,2.7806468
18064,8.494226,4.3323007,7.9680076,4.2555428
18065,8.817034,3.9219806,8.725967,3.7400959
18066,6.753554,3.946521,9.3903885,0.6027228
18067,6.2409916,4.782234,9.915339,3.5310688
18068,8.13418,4.05927,9.257919,2.0886478
18069,11.932754,4.30963,9.444832,4.5526404
18070,7.0558214,3.3241696,10.062922,3.5296674
18071,6.217354,4.508754,8.455179,2.902598
18072,11.3361025,4.375282,10.348036,2.5109458
18073,8.027119,4.175007,9.951083,2.909466
18074,11.183066,3.521098,7.7626143,2.772655
18075,9.080757,4.8614798,8.885725,3.9836342
18076,7.9055853,3.4464498,10.078867,2.2567494
18077,6.5213575,4.0226507,8.875941,3.1468165
18078,10.356283,4.032013,9.291962,2.8892162
18079,7.1475525,4.116706,9.71062,2.7941365
18080,7.384369,3.8934479,9.832258,4.554156
18081,6.0794425,4.1064997,11.14281,2.64744
18082,11.432636,5.4305983,10.29698,3.7377079
18083,6.7561064,3.7018845,9.499632,1.1403272
18084,8.37122,4.569232,8.254393,3.5696716
18085,8.43512,4.308557,9.420994,0.99016035
18086,8.287377,4.4410315,9.712464,2.29287
18087,9.163915,3.5414364,11.645315,2.2391267
18088,6.250994,4.169656,10.378085,3.3528106
18089,6.0504723,3.4592698,7.337358,2.592536
18090,6.4762483,4.0744004,10.640627,0.60899323
18091,7.86631,3.7462478,9.579958,1.5687517
18092,5.964251,4.3114915,9.450991,3.610807
18093,9.673143,4.1748796,10.580675,4.5202684
18094,9.914975,2.6597028,7.4146795,5.9031644
18095,7.231836,4.1825676,9.077189,3.1539383
18096,11.576448,3.9748502,10.088836,3.6346557
18097,4.358798,4.0843534,7.7247543,3.6135716
18098,10.378572,4.384246,9.324206,3.6379657
18099,7.7917757,3.734504,10.584596,5.3016376
18100,7.318277,3.873204,10.364291,3.7944183
18101,7.123295,3.3490605,10.016091,2.5467973
18102,6.8736277,3.4886284,7.805697,4.5268993
18103,10.253155,4.4654555,10.05635,3.4840636
18104,8.423421,4.0348215,9.388262,3.1069062
18105,6.7826753,3.5472832,5.209022,4.1799293
18106,8.303662,4.2728987,9.803724,2.2840981
18107,5.9077444,4.6280174,9.442621,0.7841335
18108,9.19382,4.3062916,9.893332,2.5836537
18109,9.686256,4.3457556,10.957571,3.3367264
18110,6.844827,3.9397178,8.86227,2.2409759
18111,7.9116926,4.1003475,9.929432,3.5129635
18112,7.6127486,4.382128,9.163506,3.23955
18113,10.62388,4.565501,10.789159,3.1223247
18114,7.3927255,3.5287635,7.3584733,4.0265617
18115,9.134958,4.386075,9.490229,1.4440203
18116,7.120154,3.4599895,8.542622,3.2620144
18117,8.853859,3.6397865,9.183116,3.068773
18118,9.94676,3.6350296,9.038487,2.5572119
18119,8.210197,4.330162,8.197021,3.4771996
18120,7.20521,4.0096684,10.483618,2.2540424
18121,6.4332533,4.3385973,9.889767,2.9919107
18122,7.7130685,3.686872,8.545997,4.4492903
18123,11.439772,4.7651415,9.469502,3.2072845
18124,11.493639,3.5318332,8.288735,2.3351808
18125,6.4279823,5.075841,9.622545,2.1510308
18126,8.134645,3.4272907,6.4805436,2.5198886
18127,6.0681167,4.1912317,7.7102747,2.1947865
18128,7.6098924,3.9304192,10.776157,4.215089
18129,5.2712536,3.8520927,6.206782,4.278722
18130,10.890318,4.0689006,9.802625,3.4762886
18131,9.521002,4.210769,9.619896,3.387149
18132,6.163729,3.3051422,7.901284,3.3328712
18133,5.5518665,4.0010056,11.150477,2.5490518
18134,7.8152924,4.5189753,8.9728,2.4659705
18135,5.779451,4.2879405,10.724066,3.1672468
18136,8.96893,4.198283,9.132532,2.844155
18137,5.718858,3.673759,8.829472,2.082168
18138,8.105958,3.8981414,8.419673,2.7718225
18139,6.5932555,4.152317,9.665267,2.8912756
18140,10.93195,4.301661,8.710568,4.3380647
18141,7.204297,4.43463,8.780039,3.1168354
18142,7.5519457,3.3648014,6.8574257,2.3000169
18143,7.4474173,3.683455,8.969334,2.928506
18144,9.888112,4.0403624,9.615329,2.9317894
18145,8.841768,4.0785503,10.932807,1.1109352
18146,8.484185,3.9671092,10.114676,3.708407
18147,6.464677,4.208899,10.563002,3.7496505
18148,12.240004,3.7144628,6.3956757,3.6736012
18149,12.591797,5.09001,11.211897,2.759482
18150,9.979021,3.1226504,8.923618,2.8282351
18151,8.080813,3.995954,9.323484,3.2431083
18152,5.8983126,3.838834,7.33721,2.5862174
18153,11.3619585,4.155774,7.8948097,3.292151
18154,5.9734354,3.8641725,8.666571,2.7543476
18155,8.228264,3.3273997,9.779613,2.4361982
18156,7.5432267,4.188157,7.508464,4.3076944
18157,7.3892946,3.7920868,11.053546,4.6765695
18158,6.28778,4.490714,9.253596,2.6856105
18159,7.6717033,4.620059,9.718885,2.0286496
18160,7.0153565,3.794704,8.862992,2.1369107
18161,7.4634695,3.6107318,9.160204,1.0972893
18162,8.819274,4.6167345,10.3267,3.5146542
18163,8.95606,3.615696,7.685698,-0.14965446
18164,7.2567167,4.5722733,10.590541,1.750514
18165,6.688581,4.303838,8.517111,3.023693
18166,10.181488,3.1771793,7.011013,3.5287724
18167,8.349928,4.4112067,11.355463,2.1865075
18168,5.987649,4.252577,9.503042,3.323999
18169,5.4620943,3.7718735,9.559582,3.1321454
18170,10.107447,3.905555,9.023327,3.1316254
18171,7.4972677,3.884662,9.0221615,1.0451412
18172,6.539758,3.9916813,10.032449,2.6330986
18173,11.807325,3.7073631,9.998259,3.1289015
18174,6.824239,3.8420854,9.051252,1.6361663
18175,10.289905,3.6336238,7.523946,4.069524
18176,6.120893,3.9094596,7.390523,3.2157092
18177,8.292282,3.788773,8.491328,3.0757422
18178,10.428835,4.4203496,11.282626,3.4560096
18179,5.8205595,3.6439042,9.95459,3.5858378
18180,9.164863,3.897712,10.224932,2.2981145
18181,6.253431,3.6634789,9.250711,4.062349
18182,11.726747,4.390256,7.5449705,5.1333
18183,7.8439116,4.4654374,9.535808,0.13754816
18184,7.30617,3.6687202,6.411948,2.9562886
18185,8.626196,4.445337,9.107811,3.5333443
18186,6.549552,4.0520043,10.022438,2.3980765
18187,7.920743,3.980919,9.493815,3.111182
18188,5.8810816,4.1195602,8.724482,1.4218236
18189,9.372347,4.437454,8.87668,2.6879141
18190,12.644587,5.0732145,9.648183,3.755338
18191,7.8685036,3.9092069,10.144877,2.8802667
18192,8.390135,4.11462,10.256176,2.42729
18193,6.795822,4.3199186,10.164796,2.8371184
18194,8.259685,3.8070247,7.674817,3.90383
18195,10.840698,3.4184883,9.86064,3.3069496
18196,8.806721,4.0223055,9.387548,2.9416938
18197,8.616267,4.453424,9.8135395,4.043534
18198,6.117099,4.165897,9.651455,2.796651
18199,10.731967,4.2677565,9.767438,3.0199997
18200,8.706761,3.9121108,8.057889,3.190299
18201,4.6637774,3.9938476,8.086414,2.670311
18202,8.801888,4.402655,9.350607,1.0145009
18203,4.7519126,4.6350493,6.63516,2.5867217
18204,7.259584,3.5345318,8.774717,3.550508
18205,6.1877103,4.166852,8.786671,3.896492
18206,5.3819275,4.296021,8.335245,2.0957193
18207,10.020368,3.8245258,7.780266,3.5536113
18208,7.50167,4.50447,9.736016,3.6609852
18209,5.0411835,3.893711,8.093778,1.031303
18210,8.064623,4.3439865,10.675367,3.6627498
18211,7.1266203,3.581266,7.5627174,3.3094165
18212,5.0726595,3.8452358,7.8299227,4.2745333
18213,9.167784,3.7768683,9.678808,2.9038758
18214,8.648486,4.4972773,8.307998,4.592737
18215,10.906677,4.2101126,11.72032,1.4235598
18216,11.083301,4.468949,9.686844,4.089284
18217,10.157229,3.2640595,10.17226,2.971826
18218,4.6235733,3.8016179,9.744434,4.578319
18219,8.415729,4.3469596,8.522219,3.7184944
18220,10.313059,4.3799243,8.737513,2.006369
18221,7.2999887,3.7590518,7.7692003,5.65913
18222,8.061043,4.1546564,8.789821,0.6634383
18223,6.45056,4.082063,10.745061,2.8174314
18224,9.708246,4.1975145,8.521383,4.4084253
18225,4.851078,4.400364,8.873123,2.117672
18226,10.534312,3.7875056,8.469755,3.1722236
18227,5.1837716,4.411546,9.639368,3.6058412
18228,8.797967,3.8598351,9.933477,2.8816104
18229,8.901733,4.5769105,9.846077,3.6972146
18230,9.317995,4.2150774,10.245459,3.0037491
18231,6.8871813,3.7528954,7.7372694,4.2445517
18232,6.3842607,3.7242188,8.366631,3.7805028
18233,5.8042507,3.2773004,7.8914194,4.5962954
18234,10.06548,3.256368,7.6385803,3.3196747
18235,5.665886,4.211751,9.044767,3.0011835
18236,7.8292894,3.9585712,10.243134,3.930617
18237,10.816317,3.8649147,10.367969,4.883045
18238,4.0902777,3.878549,10.390348,2.6545546
18239,8.5266905,4.1379986,8.29712,3.6609387
18240,7.383438,4.3557706,7.4860635,4.3951097
18241,9.342877,4.531446,5.4838495,3.7660851
18242,8.5128565,3.6951694,7.7424636,3.9377608
18243,7.4363265,3.8566918,6.6078568,5.1108913
18244,10.877539,4.649251,10.25645,2.4333282
18245,7.71214,4.2878966,10.276962,3.8202598
18246,6.6795893,4.3257413,10.138529,3.3189576
18247,12.224058,3.764563,8.465622,3.4482117
18248,9.127828,3.2960968,10.078573,1.7147557
18249,8.708434,3.102725,9.837578,2.715303
18250,7.2864304,3.913525,8.120797,3.1314487
18251,6.5577116,3.92883,9.727283,2.7241814
18252,6.758158,3.1554837,3.2988586,2.4928186
18253,6.918659,3.7413964,8.475283,4.010642
18254,8.441977,4.2661185,9.113024,3.8450737
18255,7.1816826,3.7842705,8.874516,3.3393605
18256,7.3521795,4.103035,9.520689,3.936705
18257,5.4679556,3.9666107,9.625364,1.7087262
18258,8.739794,4.328376,9.952578,2.6540477
18259,7.4957,4.216263,9.039725,3.718499
18260,7.2098665,3.8866246,6.11365,3.1887038
18261,9.146083,4.6919594,9.80103,3.4326527
18262,6.3687625,3.9161057,8.585538,3.422605
18263,7.8588166,3.7529995,8.976274,2.0387082
18264,6.9102235,4.031286,9.435827,3.366352
18265,6.5032287,4.4336762,10.395834,1.2310059
18266,6.9157324,4.1415834,9.2959385,1.624171
18267,5.8214936,3.6984978,9.340879,4.247224
18268,9.395735,4.1041474,10.019062,2.308425
18269,8.47122,4.2084017,9.6175995,3.3278728
18270,6.2181597,3.7073054,10.584246,3.0390878
18271,6.2484922,4.7867594,8.879063,3.291296
18272,4.9522343,3.4836705,9.514948,2.6687226
18273,8.634273,3.8653018,10.542297,5.0709076
18274,11.114433,4.31672,10.695818,3.6994338
18275,6.124176,3.6805243,9.740216,1.1807716
18276,6.465753,4.211097,10.190869,1.1676075
18277,10.055516,4.636136,7.2991896,2.7927375
18278,6.013491,4.2839937,9.558718,2.8075335
18279,4.9205475,3.6235733,8.751318,3.2149785
18280,11.113315,3.9745452,10.327763,3.4616897
18281,7.957794,4.1133323,9.939004,1.5113347
18282,4.277993,3.9682,7.9406815,2.3804812
18283,7.01887,4.0564933,9.316042,3.668108
18284,9.469981,3.950355,9.693556,2.612521
18285,9.313906,3.5275302,9.361026,2.8455389
18286,10.88801,4.1046844,9.629629,2.9625974
18287,10.283475,4.4384055,10.381315,1.8312801
18288,7.185,4.075543,9.153994,3.348002
18289,7.460622,4.51649,10.337724,3.2127948
18290,7.807542,4.4276695,10.726976,1.4079133
18291,7.6109185,3.810749,9.243552,2.7915425
18292,7.570456,4.0363884,9.86982,3.4934871
18293,7.5417376,3.8475811,5.463807,4.9682455
18294,7.5729423,4.467415,10.205717,1.0687414
18295,8.724974,3.802937,8.731476,3.8706067
18296,5.5821757,3.5593262,10.1479845,4.0730524
18297,7.729028,4.34492,7.24002,1.8542475
18298,7.3384933,3.9700623,9.779871,3.3543954
18299,8.489174,4.5245996,8.324877,3.1935353
18300,6.547151,3.0261817,6.314413,3.6205935
18301,12.297809,5.196258,10.456673,3.6407018
18302,8.291806,3.751786,8.902811,1.7694111
18303,9.314749,4.1714396,7.8760476,2.9271417
18304,6.5259376,3.652795,9.095627,1.6636769
18305,7.732112,3.5413451,8.640988,3.9364445
18306,4.3307447,3.784307,8.252546,1.5088317
18307,7.3451576,3.97836,7.579039,4.6202784
18308,5.936364,3.7436821,7.805546,3.7719178
18309,7.519372,4.450759,8.829276,1.4352452
18310,8.090296,3.7103946,8.382854,2.971473
18311,8.256915,4.6079435,8.875978,4.194435
18312,7.1249113,3.3850722,8.531821,2.336937
