id,hhb,hbo2,ca,na
18560,8.721718,4.11511,8.837614,1.0512869
18561,11.208885,3.896134,10.527912,3.991691
18562,5.511752,4.263547,8.1658125,2.8440158
18563,8.039861,3.2199044,9.294682,3.0394564
18564,11.2059,3.7890003,4.4653482,5.2736144
18565,8.219554,4.2598925,9.150975,2.6876497
18566,10.0845585,3.065507,9.307308,2.4440494
18567,8.403898,3.5991719,10.912698,1.763623
18568,7.8249807,4.390689,11.15436,2.9276576
18569,7.9392066,3.9863465,9.562701,3.9417458
18570,8.745786,3.9721694,9.860365,3.852106
18571,10.714303,3.5197403,8.778719,5.252394
18572,6.3809223,4.1815963,10.996331,2.7197976
18573,10.629345,3.788009,8.851423,2.0313842
18574,8.185218,4.048827,9.709224,1.7928579
18575,6.1293464,3.7790146,11.71457,0.6551591
18576,10.402856,3.6137402,10.548488,2.5756774
18577,9.196274,3.9654822,9.921228,1.4489901
18578,9.299704,3.104465,7.9275627,3.1061053
18579,8.607359,3.7925675,8.599146,4.5233426
18580,6.844045,4.417183,9.312342,2.4176736
18581,9.625166,4.476464,10.421063,3.1718647
18582,9.318911,3.0864913,6.2939982,3.6726089
18583,7.8810387,4.3488464,7.872531,3.4234548
18584,7.190442,3.7974713,6.9413033,3.4999595
18585,7.819278,4.1250777,10.840291,3.7236056
18586,6.3739905,3.938189,9.612881,3.2775357
18587,8.706057,4.644728,7.471827,3.1984038
18588,7.904886,4.2769136,9.258708,3.4892075
18589,8.408359,4.4132185,9.801586,2.1916723
18590,6.9491873,4.00943,10.699507,1.8636482
18591,7.852298,3.783709,9.6061945,4.0954804
18592,5.580571,3.4906654,8.178625,3.2670357
18593,6.754071,4.184526,8.933365,5.5730586
18594,6.916005,4.3138094,10.479956,3.540544
18595,4.9954267,3.67388,9.609003,3.7433574
18596,7.1816587,4.086218,11.2642,2.5914152
18597,10.771059,3.2113311,9.6357975,3.2662187
18598,9.184941,4.4384685,11.393338,2.0193727
18599,6.240356,2.7515502,10.584618,1.0314595
18600,7.4232635,3.6187332,6.6727347,4.521203
18601,8.529232,4.3239846,10.37002,2.040694
18602,8.399052,4.3114376,8.95244,2.1423879
18603,7.3228254,4.3640227,8.72347,2.7729442
18604,7.786972,4.2487516,10.690786,4.624568
18605,9.220064,4.1509066,9.393197,4.467141
18606,7.495749,3.3636193,5.5866756,2.2202878
18607,9.465063,3.8816273,11.117273,3.507461
18608,7.5161767,3.7025108,10.216512,2.6594596
18609,11.296476,5.204752,10.135128,3.3497052
18610,8.581263,4.536498,9.625694,3.301644
18611,8.56064,2.787561,10.932192,1.9456241
18612,9.947084,4.8147864,10.437951,2.9126143
18613,11.009474,4.554021,10.0907545,3.6145253
18614,7.913745,4.479165,8.25573,2.8786416
18615,9.914237,2.5222807,9.132776,4.051164
18616,10.553877,4.5842667,10.454378,2.4328778
18617,8.114838,4.100003,9.666991,2.1566303
18618,7.7447433,3.9657032,12.15785,2.1801302
18619,9.013754,4.4441733,10.582869,3.3633533
18620,1.0944691,3.8560262,10.862568,3.3145592
18621,7.3507676,3.6066425,6.3672094,3.491253
18622,6.662927,4.0243993,10.922438,4.259869
18623,6.530366,4.253366,8.958017,2.8565273
18624,11.376194,3.3329568,9.221296,2.8201604
18625,11.43007,4.18033,10.233962,4.280583
18626,5.219622,4.408567,10.706935,2.2457485
18627,7.593704,4.360166,9.18051,2.58898
18628,10.694216,3.8160954,9.9511595,3.1900506
18629,6.1446047,4.1763115,8.992425,2.6307263
18630,11.660921,4.421481,11.131381,3.1155403
18631,8.554659,4.3344903,9.512835,2.3479903
18632,7.5066338,2.7481513,7.5412874,3.8791385
18633,9.652088,3.881122,9.715178,3.3133283
18634,8.090168,4.281443,9.841429,3.144809
18635,11.201604,3.7258792,8.386746,3.8684433
18636,9.68236,3.9471974,10.094115,2.7252898
18637,6.003858,4.6479607,9.639052,3.1761248
18638,6.987124,4.0046873,8.68606,3.9901376
18639,8.675753,4.4912977,10.267932,0.21779852
18640,6.3403277,3.719277,10.091295,3.2042167
18641,8.357965,4.7200303,7.9757752,3.7429767
18642,10.008918,4.4306374,7.067046,3.6743026
18643,5.510371,4.1718884,9.286115,4.0774336
18644,8.919542,3.1677682,8.108499,2.046925
18645,6.210247,3.1666324,6.3082337,4.3658094
18646,11.168932,4.4981737,9.425131,3.993449
18647,7.33871,3.6865077,11.366545,2.021355
18648,6.909444,3.5842068,7.352988,4.204238
18649,7.892562,3.81605,8.200362,3.043887
18650,8.017418,3.7955697,11.442024,2.5438008
18651,5.554965,4.3561645,7.9794855,3.1107078
18652,8.398898,4.409627,10.676051,3.9007964
18653,11.137068,4.943854,10.340397,3.101419
18654,5.226122,4.0853863,10.32963,1.5103528
18655,9.186125,3.9437218,5.2297354,4.380386
18656,7.753469,4.3324456,7.4312196,2.7649043
18657,7.8554025,4.009578,7.5975904,0.49584347
18658,5.6298065,3.9119027,7.644223,1.3936995
18659,8.74662,4.216084,11.946466,3.355598
18660,11.163744,5.2084064,10.516887,3.4133663
18661,8.138189,4.405713,7.2587976,5.611188
18662,7.323882,4.3272448,9.608873,4.932122
18663,9.95922,4.1808453,8.455504,3.7993755
18664,5.6095195,3.853721,8.445958,2.4637752
18665,6.319339,3.6240926,9.361258,3.297891
18666,6.551328,3.6613364,8.438986,1.9349422
18667,6.5936995,3.981177,10.267246,3.2644145
18668,6.2017455,3.8414981,10.171251,1.8477993
18669,9.74378,3.5111854,5.5844193,4.593753
18670,11.408422,4.193783,9.944531,3.4817715
18671,4.884589,4.366089,10.8853035,1.9436276
18672,8.346586,3.171616,11.070139,4.864638
18673,3.7398803,3.269722,9.179409,3.3924232
18674,6.4532347,3.8674705,7.9499297,2.4894044
18675,8.923605,3.5853343,9.388503,2.9426703
18676,7.4322524,3.4269516,9.692626,2.6124463
18677,7.9992547,3.6369405,8.041643,3.7117112
18678,7.551468,3.5605392,8.956975,2.975952
18679,11.646103,3.98932,9.554088,2.5910196
18680,11.935854,4.1763163,9.340231,3.0174203
18681,8.103203,3.9831676,10.827444,3.76382
18682,10.265383,3.4578896,8.615482,2.544721
18683,8.653531,4.1404886,10.191954,2.2901447
18684,9.049299,3.8431602,9.001417,3.5791867
18685,10.1960945,4.472492,9.6228285,3.231894
18686,6.905397,3.9314876,6.8117533,3.9624977
18687,8.66549,3.259465,10.797974,1.3394887
18688,6.4694953,4.062837,8.7957945,2.9520125
18689,11.50651,5.169592,11.275704,2.9782948
18690,11.434557,4.278905,9.6613245,3.709582
18691,7.2320657,3.0163043,8.793636,4.1102686
18692,8.619062,4.002171,9.994926,2.641738
18693,7.779527,3.582421,9.874147,3.5713754
18694,10.278617,4.462364,10.937159,3.765607
18695,8.089141,3.9703846,8.075694,3.1266773
18696,5.2284923,3.7926927,9.983121,1.0948255
18697,10.453052,3.2816823,8.730196,1.6253052
18698,7.7918077,3.933361,8.700716,3.1693056
18699,5.0817947,4.1311355,9.090475,2.2962801
18700,8.470972,4.2166123,8.392965,3.1498864
18701,9.713893,4.043315,8.108065,3.0435944
18702,9.995069,3.597372,10.092588,3.8875642
18703,8.925198,4.3777475,11.236959,2.479478
18704,5.213746,3.5470943,10.073951,1.7418754
18705,8.138403,4.156673,8.451318,2.115815
18706,8.342562,4.41529,8.672419,3.1962664
18707,11.60816,3.1356568,7.0352583,1.9361124
18708,6.2892985,3.8636603,8.748446,3.5371063
18709,6.016712,4.009908,8.209243,0.7635176
18710,9.63917,4.429938,12.291498,3.3723526
18711,9.085191,4.486261,10.390048,1.8736019
18712,9.182714,3.1640496,8.886482,2.0023608
18713,10.794574,3.1970677,7.6499205,4.9236474
18714,6.8779955,4.6818523,8.548877,3.8816864
18715,5.24021,3.5798764,9.032401,3.9430146
18716,5.736871,4.077594,6.7283354,4.1516285
18717,4.5218964,4.3333435,9.8319025,1.474745
18718,2.5664191,3.191642,9.081138,2.8129263
18719,7.2555,4.520086,10.759776,3.3113613
18720,9.4536085,4.1511855,8.623428,2.5853992
18721,6.7185354,4.182517,7.6359167,3.3879592
18722,13.510704,5.0576835,10.413241,2.5438802
18723,7.5411186,4.6280265,10.84126,2.451718
18724,4.9301558,3.5847669,9.570161,5.1101675
18725,7.8696566,4.826032,8.202407,3.695533
18726,6.743665,4.49916,8.908361,4.039518
18727,7.0080857,4.1870866,8.719793,2.9684763
18728,3.802304,3.9304671,8.598293,1.7888839
18729,6.416733,4.0593266,6.4862037,2.1761043
18730,9.710977,3.9229684,8.832446,2.5337098
18731,6.162633,4.3411126,10.179366,3.1138082
18732,7.536766,3.8554273,8.880424,4.6715364
18733,8.857498,4.516631,9.780315,1.9154152
18734,4.1653767,4.310025,7.819307,3.7482178
18735,5.417713,3.7017617,9.770328,2.3596838
18736,6.513785,4.34262,10.025703,2.9774253
18737,7.105756,4.7856865,8.54915,2.9113185
18738,9.74346,4.4544477,10.104036,2.4283066
18739,6.6784487,3.8632865,11.402049,0.7701107
18740,7.313115,3.610862,8.543888,1.413142
18741,7.630432,3.8269227,9.3639555,3.797237
18742,8.298994,3.846328,9.960815,3.7678819
18743,9.083372,4.495361,7.7661715,2.8387902
18744,3.97704,3.9501598,8.641515,1.5709747
18745,3.8739288,3.8398032,6.423691,4.172221
18746,10.007154,5.1233025,10.507964,2.9348412
18747,7.3461943,4.588966,10.061159,0.53988874
18748,8.492527,4.7132215,9.839473,4.2822065
18749,6.452079,4.352831,12.805148,3.127189
18750,10.3335285,3.9823575,9.423707,3.5367827
18751,7.3382444,4.2017016,7.6734037,1.6284523
18752,9.466293,3.531652,8.95333,2.135028
18753,7.864663,3.8304646,10.503023,4.7778063
18754,4.985772,3.2718818,9.644727,0.80242795
18755,6.566859,4.6345577,9.70302,1.5754998
18756,10.699456,4.705264,10.835001,3.403764
18757,2.784847,4.4747586,7.375847,0.8091019
18758,8.113167,3.5331407,11.398901,2.583505
18759,9.837593,3.4786313,6.143061,3.5072148
18760,11.174846,3.4157417,7.5737486,2.9786754
18761,8.328469,4.468154,9.317143,3.3623657
18762,8.253497,4.375558,6.970867,4.4763536
18763,11.997064,5.570062,11.245474,4.03203
18764,8.506098,3.3404667,4.502344,4.170638
18765,7.1502,4.1096535,7.5947466,4.3554087
18766,8.9175415,3.8578415,8.66626,4.3989563
18767,9.603299,3.574583,8.408211,3.836745
18768,3.3156066,4.0401926,9.2462845,2.369202
18769,8.01161,3.9807925,8.64226,2.4998856
18770,9.067668,3.6008034,7.184963,3.3924618
18771,9.139237,4.1018324,11.0510645,3.6574988
18772,10.328073,3.9768262,11.682536,1.2469238
18773,7.21485,4.1807904,9.091647,3.875461
18774,9.190865,4.2922387,9.332517,2.7117333
18775,9.949968,3.4774086,9.798404,3.1158583
18776,6.178504,4.4201508,9.318301,3.509597
18777,4.785348,3.3795667,9.081671,4.573118
18778,4.285094,3.4967816,7.9139075,3.604691
18779,5.1148977,3.772925,7.958004,1.76732
18780,6.57133,4.18231,10.087804,1.4890417
18781,6.771945,3.8450294,9.15063,2.4979138
18782,7.4035697,3.9822106,8.770287,2.0992856
18783,8.559108,4.456354,9.4486065,3.3853803
18784,8.258288,3.785123,8.104425,2.6883595
18785,8.154452,4.480563,10.132158,2.2567725
18786,7.4836416,4.1747146,6.05195,1.332916
18787,6.709964,3.05788,8.76071,3.7586846
18788,7.445689,4.264081,7.9060965,1.3877208
18789,8.354397,3.7197158,9.6024,1.3950412
18790,8.395044,3.4712958,9.433462,2.596957
18791,10.370017,4.351881,7.9127235,3.0699067
18792,5.0125837,3.7593346,6.733285,3.8118656
18793,6.805168,3.868353,9.681103,2.2087624
18794,10.459697,4.9357595,10.67398,2.5812159
18795,9.257037,4.236937,12.997563,3.738963
18796,9.697447,3.8771667,6.4120913,3.1723068
18797,7.850142,3.21425,8.7636595,3.4982343
18798,7.8986406,4.5651894,7.06787,3.5331268
18799,4.546193,3.656459,8.951833,4.648261
18800,8.1896515,4.059645,10.507601,2.333729
18801,8.832557,4.1241693,6.884097,4.7690244
18802,6.7450423,4.411594,8.132738,2.295538
18803,6.815379,4.1217017,11.508738,1.7877512
18804,10.820442,4.5263033,9.974582,3.7568111
18805,6.0308332,4.157959,10.367554,1.76255
18806,10.013506,4.3808136,14.364515,1.2696426
18807,10.076046,4.247014,7.8616686,2.149691
18808,7.885929,3.9630318,8.504881,4.3150673
18809,9.746872,3.4895923,7.631747,3.0811112
18810,9.030185,4.1453586,11.330898,1.1170492
18811,5.8776884,3.910368,9.581134,2.12834
18812,9.94876,4.2588205,9.686917,4.280965
18813,9.172609,4.363019,8.693958,4.6068926
18814,7.149695,3.8928783,9.76462,2.1657948
18815,10.602841,3.6641383,9.944791,3.2824883
18816,8.9185095,3.998764,5.282856,3.577533
18817,6.6292815,3.875173,8.815111,3.1918347
18818,8.575175,3.7307122,7.2531915,2.5253608
18819,10.41169,4.9643664,10.232913,2.643414
18820,7.834878,4.1432543,8.347135,2.9372501
18821,2.0552263,2.8951848,8.959612,2.8444314
18822,8.092249,3.0164015,9.248348,3.9501438
18823,9.537974,4.3629885,9.2734165,3.7769063
18824,7.991004,4.4006863,10.720586,0.81848353
18825,9.955821,3.9974885,6.2393327,3.6986175
18826,12.712908,4.780099,12.968027,2.345707
18827,7.118088,4.3370237,11.202158,2.869784
18828,8.664559,4.222302,10.164973,3.4545465
18829,7.133425,4.402241,10.996842,2.510116
18830,13.232214,4.713068,10.014622,2.6068244
18831,10.045759,3.802443,8.733061,5.107956
18832,8.0724945,5.0462546,7.4749794,2.427565
18833,11.120638,4.512193,10.848856,1.6338902
18834,8.167471,4.248483,6.2278337,4.2107935
18835,6.9561996,4.6461234,9.78117,0.9382683
18836,7.579895,4.0452704,8.061952,2.8267148
18837,8.472933,3.9566226,8.428609,2.1129532
18838,10.834594,4.4878035,10.186655,3.186392
18839,7.5879087,4.3874693,10.1049595,2.5974045
18840,7.9438615,4.4502034,9.953596,0.5051449
18841,10.201566,4.160617,10.687437,3.24463
18842,11.761781,3.9138412,9.439081,3.1239154
18843,7.3058195,3.6340294,9.757459,2.2055688
18844,7.3566256,4.2157397,9.210118,3.5472775
18845,9.539242,3.2496624,9.355776,4.4008303
18846,9.927505,3.5719962,8.764547,3.8180034
18847,9.356222,4.2862444,10.748629,2.4478412
18848,8.686202,4.213907,10.350817,2.6431642
18849,8.903087,4.476269,8.420384,4.9024963
18850,9.164543,3.7280889,9.693357,4.5314984
18851,7.0852537,4.4453397,9.970236,3.403874
18852,7.7306046,4.2373857,10.229089,3.190506
18853,8.826706,3.7409523,9.490444,3.899858
18854,8.681965,3.937862,9.158472,3.1615708
18855,8.617329,3.740045,5.872416,3.9355278
18856,10.645108,3.469738,7.801599,2.7029386
18857,8.127168,3.9471245,7.8444757,2.1478496
18858,8.240674,3.5509849,9.330269,3.1868815
18859,6.900393,3.673925,8.344548,3.3012207
18860,8.618255,4.0938087,7.9569154,3.7745318
18861,7.93336,4.1850915,9.712492,4.176494
18862,8.89862,5.3877826,11.311938,2.560389
18863,8.423228,3.6259937,8.075028,2.4264984
18864,7.2511473,4.302739,9.542977,3.8529923
18865,7.8591905,4.468999,8.2701435,2.2910318
18866,12.131408,4.657181,10.5704975,2.940443
18867,10.705388,3.880466,9.2862215,3.3512368
18868,6.8906007,3.4609604,6.916793,2.5375762
18869,5.484853,3.9389427,10.022805,2.0954092
18870,8.164887,3.688176,8.8582325,2.8812096
18871,9.434729,3.809365,8.168669,3.3798358
18872,9.857721,3.0539055,10.480896,1.9676015
18873,10.013234,4.863904,8.179837,4.250372
18874,6.5016556,4.0746546,9.0430355,2.550223
18875,4.7960534,3.4581337,7.20277,3.2656784
18876,8.095883,4.267677,9.307332,4.122608
18877,11.3359,4.7616715,10.238157,3.264066
18878,7.5059443,4.4426627,9.47908,3.6067767
18879,6.319993,4.2696924,8.486631,0.37909532
18880,6.4846067,4.2537303,8.947729,1.827475
18881,8.122398,4.718999,10.104663,3.7428677
18882,10.6619425,4.650735,10.361165,3.5129056
18883,10.019303,4.330539,6.4599557,4.404996
18884,7.5456223,4.1857705,9.873665,2.3153777
18885,8.173383,4.923535,10.012561,4.3763127
18886,6.2311063,4.088846,8.303897,3.7512734
18887,2.5822284,4.3949747,9.188598,2.4436185
18888,7.9250474,4.1712723,9.918241,2.511015
18889,11.705641,4.219816,9.582103,5.907325
18890,6.591831,3.6507726,9.572103,2.3975277
18891,7.79325,4.4099708,9.644774,3.9806168
18892,6.0449314,3.5412018,10.541004,2.0021791
18893,4.4016166,4.051069,7.345472,0.4060134
18894,6.4563675,3.3640656,7.6079817,4.7740693
18895,6.3614864,2.476701,8.001307,3.058627
18896,6.345888,4.215995,7.8486695,2.49828
18897,10.122045,4.1693873,8.098034,3.2660384
18898,10.697237,3.9674187,9.263818,2.3906639
18899,7.2557883,3.8416772,8.234663,4.6128206
18900,7.6729,3.6841934,8.157312,2.4885976
18901,4.985165,4.321171,10.25989,3.3247247
18902,6.8242555,4.625637,9.586188,1.7647076
18903,4.580409,3.6476293,6.2168818,1.4632187
18904,7.1110716,4.713912,6.6701455,4.310152
18905,9.33057,3.3344421,7.070819,4.8048286
18906,8.408013,4.377866,8.790056,3.4736664
18907,8.910055,4.27415,7.9197707,2.0627985
18908,5.165299,3.6238437,7.230371,1.5718
18909,4.5572376,3.7820122,8.619477,3.6910534
18910,9.119352,4.6574125,8.928864,1.9284458
18911,10.831633,4.3337545,7.525139,3.5232296
18912,5.107791,3.0376463,9.0529995,2.5896344
18913,5.554677,4.0189934,9.725711,1.4011512
18914,8.981128,3.397559,9.704238,3.7946026
18915,5.731891,3.9220214,9.767588,3.5181623
18916,10.026413,3.500164,6.8482413,1.5992559
18917,8.563086,4.258281,10.008469,2.6396518
18918,5.3939414,4.113003,11.263083,2.7397604
18919,6.0694,3.7772553,6.859266,2.4197278
18920,7.1805215,4.461811,7.372908,2.6960857
18921,7.1787324,3.804042,8.364932,1.0426064
18922,9.393962,4.161708,8.659603,4.2568254
18923,5.8838987,4.0000176,7.797522,3.0026593
18924,9.141454,3.593904,10.304106,1.7866096
18925,9.402666,4.9233356,10.08346,2.9387395
18926,8.884493,3.8424962,10.3099575,3.235164
18927,9.504976,4.3064218,7.8617907,3.662767
18928,5.2633395,3.916079,8.638418,1.1362987
18929,9.496748,4.462152,8.703319,2.7807248
18930,10.059823,3.812671,10.535953,3.703591
18931,9.955908,5.2202477,10.713917,1.5842562
18932,7.3137946,4.070819,8.854688,3.2598808
18933,5.276159,3.2435029,7.0612135,2.6354802
18934,7.173513,3.490211,7.887908,1.3975537
18935,11.204639,4.0615363,8.536818,3.2230096
18936,7.1083956,4.6964417,8.244673,3.7183223
18937,9.7931795,4.021238,8.907531,3.9120667
18938,5.0281343,4.133293,10.40672,3.6190982
18939,4.5528507,4.3320622,9.56579,1.9450325
18940,4.1203547,3.6399083,7.804914,3.5838828
18941,5.131007,4.0110435,8.72061,3.052464
18942,5.0361094,3.9658113,7.5898867,3.737378
18943,6.0193415,3.9107833,6.176304,2.4875665
18944,8.074206,3.0718567,7.6166887,2.7296576
18945,4.4526625,3.479037,7.369067,1.2403781
18946,9.605083,4.0718102,7.732114,2.5164301
18947,8.59391,3.459453,9.965136,2.7933223
18948,7.704467,3.7022247,10.787256,2.359237
18949,9.632561,3.980838,7.586576,3.6436048
18950,9.179323,4.124614,8.079012,3.5779724
18951,4.1800814,4.357351,9.074286,2.7584224
18952,6.904278,4.66986,8.770484,3.5723948
18953,6.5281005,3.97929,7.614479,2.7325847
18954,7.8748207,4.8398194,9.042532,0.7155174
18955,6.974543,4.0044518,7.9606323,4.5820765
18956,6.5098486,3.6122355,8.710991,0.33817595
18957,9.9273615,4.5086174,8.86949,0.5380429
18958,8.985429,4.266295,8.728376,3.0291193
18959,8.468373,3.1864972,6.10543,3.096044
18960,5.65042,4.4916,6.8515854,2.7166598
18961,6.2590714,3.4257443,10.400202,1.4737941
18962,7.043242,5.1532702,13.09989,1.0557982
18963,10.957305,3.6163673,8.13713,3.8413436
18964,9.77651,4.4211116,14.676692,1.8855101
18965,8.082826,4.3476686,7.794194,3.3317986
18966,7.6091933,3.9830375,9.752802,3.6586564
18967,7.4227357,3.4957185,6.9799066,3.5336018
18968,12.70854,3.9146562,6.929095,3.840707
18969,4.650956,4.467516,8.607085,4.1750503
18970,8.871344,4.2144113,9.348778,3.7789733
18971,7.451661,3.5679944,7.4626656,1.675957
18972,7.0201874,5.0006185,9.07484,3.9742718
18973,8.713562,4.363114,10.841748,3.2702
18974,10.334872,3.7450047,9.612961,2.688336
18975,9.363222,4.5491347,11.982446,3.4981785
18976,7.8217454,3.3580298,8.758376,2.7975216
18977,8.81856,4.357864,8.029436,2.9884157
18978,6.8113656,4.1027894,9.22008,2.4918015
18979,6.6381645,3.585565,9.184069,3.0270092
18980,9.644302,4.247695,12.155093,1.1445754
18981,8.646021,4.389,10.799072,3.3683293
18982,6.3070006,4.189515,11.133646,4.4679937
18983,6.91035,3.77989,7.6485543,2.4946227
18984,11.925277,5.142988,10.365442,4.0019007
18985,10.049988,4.739146,11.365955,3.596756
18986,6.1160555,4.0409102,8.533343,3.4972396
18987,6.6926856,3.4487565,8.913294,3.2860417
18988,8.378881,4.291372,9.597784,2.3293636
18989,5.5000587,3.6360366,8.997385,3.6720212
18990,9.040824,4.2040186,8.9163265,2.8754153
18991,7.3771806,4.8390517,6.8742514,2.189466
18992,9.679098,4.526485,8.768071,3.3437762
18993,8.273253,3.555598,10.339427,3.529451
18994,11.696834,3.6354644,8.396885,2.9334066
18995,6.047414,4.449063,8.537818,-0.042057227
18996,7.726918,3.0615764,6.307474,3.7154522
18997,8.323771,3.8800998,10.076628,3.4654717
18998,5.699254,4.191558,5.0805674,3.8022735
18999,8.35557,3.8652687,6.180712,2.2029326
19000,7.3157897,4.3790107,11.70824,2.5716407
19001,7.423079,3.6378121,8.457491,3.166371
19002,9.034986,3.991487,11.92733,4.805011
19003,11.306551,4.368178,11.193033,2.954462
19004,8.661629,3.6645539,5.8470716,4.5680304
19005,10.864235,4.578538,10.085656,4.307228
19006,5.468182,3.369213,6.264079,5.413166
19007,5.6847687,3.9998505,10.037856,4.269824
19008,7.016097,4.0415697,5.762637,5.7970543
19009,7.0151033,4.5565395,10.102951,3.9003987
19010,8.054495,4.6371837,10.320571,2.8612628
19011,6.4515944,4.255536,10.390547,1.2451991
19012,4.919423,4.1174393,8.150218,0.4595213
19013,10.255428,3.015903,8.664122,3.0877786
19014,9.268384,3.8516688,9.78587,4.5145073
19015,11.025499,3.709273,9.391612,2.934941
19016,9.256309,4.1757236,9.832176,4.1525497
19017,5.6801143,4.4615507,9.524717,4.536891
19018,5.7076387,4.0199337,7.1014075,4.0296917
