id,hhb,hbo2,ca,na
18630,9.671037,4.3824162,8.877278,3.866198
18631,7.6489944,4.5766587,9.358366,2.1002798
18632,6.291152,3.4203143,9.875693,2.8848093
18633,7.956022,4.01989,9.976371,3.8166242
18634,8.011658,4.0596952,8.921362,3.0677338
18635,11.079996,3.6152244,8.287209,4.071619
18636,7.634758,4.210826,9.0069065,2.5639226
18637,7.8217316,4.835122,9.649002,3.4970145
18638,7.960131,4.046691,9.016623,3.0159507
18639,8.716298,4.1630707,9.332384,0.63515306
18640,5.717513,3.8495128,8.449234,3.3544655
18641,8.557271,4.4904594,8.157169,3.234181
18642,8.233975,4.559655,8.035654,2.4488926
18643,7.103106,3.973948,9.622541,3.064279
18644,7.5350876,4.0029016,7.2735014,2.906425
18645,7.306581,3.2382042,5.4742975,3.4749494
18646,10.467693,4.0061483,8.07715,3.2690036
18647,7.062575,4.050272,10.19345,2.0123115
18648,7.116111,3.804868,8.302127,3.7368214
18649,7.805936,3.8922257,7.5272956,3.2570815
18650,9.288234,4.257563,10.042448,3.0131423
18651,6.8427796,4.141612,7.809401,2.242824
18652,9.960041,3.9208717,9.124481,3.324957
18653,9.951651,4.809583,9.871865,2.5707142
18654,4.6738462,3.8525214,9.837688,2.4034755
18655,10.289816,4.281453,7.25654,4.098962
18656,6.547788,4.1803985,8.380471,2.3172297
18657,10.702183,3.5178604,9.099304,-0.15511082
18658,8.488149,3.411697,7.5666327,2.2164242
18659,9.163915,4.088909,9.996867,3.2379944
18660,10.214651,4.741639,10.728916,3.631596
18661,9.098242,4.371781,8.052094,4.0588226
18662,8.043032,4.264566,8.007167,3.2910562
18663,9.774305,3.7094414,10.053824,3.8683047
18664,7.021544,3.4612164,9.218169,3.1718032
18665,6.672919,3.7877173,9.153036,2.8383343
18666,7.313479,3.6691163,10.002142,1.3792078
18667,7.665885,4.1977634,9.33029,3.123426
18668,6.4039,4.374958,9.485167,2.9146097
18669,8.948432,3.6902218,6.8432403,3.7512937
18670,11.399183,3.9934483,9.4706545,3.4793725
18671,5.1371922,4.2825494,9.165751,1.4694418
18672,8.665413,2.7996867,8.076675,4.188499
18673,3.5169525,3.4750085,9.11633,4.367521
18674,6.9541726,3.3661835,9.577508,2.98842
18675,9.812253,3.7474728,9.377692,2.9508436
18676,7.4492493,3.8585644,9.631053,2.1847973
18677,5.995265,4.125037,9.660815,2.590118
18678,8.646543,4.200543,9.972881,3.784245
18679,8.983594,3.9922523,10.255016,3.7029605
18680,12.208998,4.343289,8.723145,3.6568317
18681,7.1524453,4.001372,10.270468,3.061989
18682,10.110516,3.874421,9.039946,3.4009194
18683,7.9596214,4.389923,9.862142,2.1729114
18684,8.573183,3.9316208,9.373442,3.1966422
18685,8.828441,4.73319,8.570472,2.1279013
18686,7.1388717,4.2825093,7.116652,2.785411
18687,7.723789,3.664538,8.960656,3.1913314
18688,7.1254816,4.247874,8.416929,3.8996391
18689,11.185486,4.9069586,12.059454,2.210682
18690,10.04212,3.8910325,9.367256,3.7656903
18691,7.6760225,3.5511234,8.368831,3.4549148
18692,8.440885,3.9662528,9.800215,2.7928514
18693,7.7172937,4.0535264,9.0333,3.4291
18694,8.957218,4.445882,8.939075,3.2162323
18695,7.49638,3.8380122,7.404498,3.3185132
18696,5.9150095,3.4632485,10.213785,2.1651886
18697,9.725653,3.7235878,8.316203,2.7393527
18698,7.4964104,4.167094,8.723385,2.815026
18699,7.9611106,3.556808,8.193493,2.2852256
18700,8.6724615,4.136889,10.012092,3.6733043
18701,9.631042,3.7345455,9.320004,3.1070893
18702,9.531504,4.033779,8.759385,3.9488692
18703,8.5608,3.8894188,9.906293,1.9468693
18704,4.071106,3.670817,10.233997,1.3343683
18705,7.464839,4.2221303,8.427385,2.04256
18706,7.6617913,4.1642866,8.994477,2.6154983
18707,10.693149,3.438916,8.280439,2.539069
18708,5.650979,3.6138148,7.937764,3.0061228
18709,8.02391,3.5722287,7.267379,1.2729948
18710,8.657123,3.9948952,10.211563,3.9016411
18711,8.716181,4.520221,9.327349,2.0628593
18712,9.853389,3.7325664,9.240057,3.083054
18713,9.515715,3.5909677,9.572168,4.6100755
18714,7.028398,4.5237226,8.576681,3.3044484
18715,6.825003,4.1407557,8.253236,4.941495
18716,7.5382156,3.8985105,7.2582464,3.6088479
18717,5.4696274,4.1556993,7.175521,2.9481308
18718,3.5772405,3.4082208,8.915404,2.374894
18719,6.8832536,3.7630165,8.7289295,2.8047242
18720,8.002099,4.250347,8.596812,3.4230065
18721,8.274226,3.9264665,8.441318,3.6714168
18722,11.954288,5.1856866,11.11569,2.8723018
18723,8.967863,4.2974796,9.585857,3.3511822
18724,5.463006,3.8225975,7.922072,3.9783306
18725,8.306483,4.2864475,8.3054905,3.3356178
18726,8.025176,4.1636953,9.426615,3.0354083
18727,7.1035447,4.1493745,7.2504883,2.5019276
18728,4.991096,3.718228,7.99257,1.4864857
18729,5.231064,3.7977242,7.6970534,3.699395
18730,8.118473,4.219835,8.600575,3.1867871
18731,8.984102,4.0025663,10.481841,3.5656784
18732,7.5731406,3.5746639,9.07229,3.6161704
18733,9.082646,4.227132,8.342815,3.5794473
18734,5.633837,4.07736,8.492484,2.9261804
18735,5.774671,3.708886,9.982068,2.598635
18736,7.4871054,4.2971992,9.03411,3.141138
18737,7.4563036,4.082726,9.854322,2.6871355
18738,10.516038,3.9702587,9.397613,2.5281012
18739,6.56678,3.613292,10.072233,1.5852774
18740,8.151983,3.844741,7.4920797,2.2534657
18741,7.1849375,3.7336457,8.659914,4.196192
18742,7.9098954,3.8777783,10.298744,3.5736637
18743,7.6444025,4.4986057,7.9348183,3.6564498
18744,5.1675844,4.087319,7.6436973,2.163592
18745,3.1952574,4.1484213,6.0881376,3.6444955
18746,9.5048895,5.1141777,9.374662,1.251001
18747,8.433878,4.5457664,10.304468,1.3288262
18748,9.004146,5.005086,10.4833,3.9497955
18749,7.6282835,4.4832354,10.552866,2.9710193
18750,9.641241,4.264281,10.440889,3.2608795
18751,7.9955397,4.2356634,8.4032345,2.75904
18752,7.7997756,4.1283402,9.925308,2.1555862
18753,5.2631145,4.017074,9.033039,4.117006
18754,4.521465,3.683525,8.666478,1.600799
18755,6.966344,4.0655613,9.88902,1.1086142
18756,10.209842,4.8364253,9.007293,4.256873
18757,3.157145,3.7302876,6.572801,2.350143
18758,7.240304,3.9338753,7.856494,2.9427695
18759,10.137115,3.8031259,8.101696,3.6364312
18760,9.770979,3.943313,8.060125,2.2055533
18761,9.303357,4.5644536,9.197697,2.1268942
18762,8.389191,4.3719645,9.013921,3.1675777
18763,12.880649,4.7896104,10.515226,4.0898805
18764,9.142393,3.9951725,7.2018523,3.8634334
18765,7.758429,4.044942,7.404874,4.085656
18766,8.218417,3.994407,7.6099305,3.599692
18767,8.094885,3.578874,8.803528,4.1534834
18768,3.8073468,3.8116906,8.685577,2.637554
18769,7.7375197,3.978704,7.88548,2.1051836
18770,8.807118,3.7950923,8.047211,3.4479852
18771,5.870321,3.748221,8.546405,3.6080647
18772,9.8188095,4.1173162,11.359811,2.128384
18773,7.390937,3.8211048,9.695453,4.770564
18774,10.17676,3.9858139,8.785776,3.667183
18775,11.442011,3.233265,10.362537,3.8129127
18776,6.4282317,4.0754046,9.453094,2.6319575
18777,5.799672,3.6446705,8.1125,3.0111816
18778,4.6714373,3.796292,7.3422213,2.7020755
18779,4.016696,3.9083724,8.443143,2.5596976
18780,6.751868,3.7135537,8.644226,2.3782783
18781,7.2532845,3.857137,10.412428,3.5802922
18782,6.932335,3.8340087,7.498355,2.392385
18783,8.348532,4.3349915,10.725,3.0432737
18784,7.213591,3.9443328,9.0072,3.0761707
18785,8.481483,4.104199,10.048139,3.4115186
18786,8.235933,4.551753,7.339265,1.7983687
18787,7.1405344,3.8942332,10.19993,4.504729
18788,6.4757667,3.8350158,8.713652,1.9867954
18789,8.52123,3.9758725,8.647734,2.702291
18790,9.89184,3.5805485,9.920097,3.4951153
18791,7.9202476,3.6975033,6.4861298,4.406973
18792,5.617976,3.1100807,6.2055993,3.5423388
18793,6.064464,3.839529,8.622665,2.5549061
18794,9.66355,4.395402,11.210371,3.1232693
18795,8.882141,4.011426,11.054169,3.3467667
18796,10.520793,3.8385239,8.776426,2.7386417
18797,6.6680565,3.7489128,7.992068,3.620324
18798,8.551025,4.106866,8.830937,4.190768
18799,6.036693,3.8486412,7.6598425,3.3764806
18800,7.999003,4.3262835,9.863965,2.5871074
18801,8.399838,3.6901023,6.8708143,3.366961
18802,7.3719864,3.93745,7.535062,0.97339994
18803,7.391772,4.021833,10.005537,1.7413918
18804,9.875465,4.2707505,10.609156,4.2454886
18805,6.1610994,3.889379,9.955094,2.320917
18806,9.470875,4.229243,13.014926,1.8910717
18807,8.591641,4.0703707,8.200986,3.497263
18808,6.7652636,3.80932,8.25026,3.7321656
18809,9.474249,3.9000077,7.167427,3.522923
18810,9.683146,4.239675,9.161573,2.67133
18811,7.064482,3.8232217,7.5626907,2.9163802
18812,9.564145,4.7234507,9.481848,3.9067178
18813,9.525648,4.28466,8.346709,4.7135215
18814,5.7520366,3.8548293,8.621613,2.4131036
18815,8.766338,4.1560264,9.968371,3.6411552
18816,7.021882,3.5781765,9.0119,3.1358368
18817,7.947345,4.0671387,9.612307,2.0175462
18818,8.072363,3.5051835,7.6790404,2.818154
18819,11.005222,5.1536007,9.154759,2.4278836
18820,8.081668,4.329383,8.394632,2.778015
18821,2.2803242,3.0393906,8.234743,3.0759568
18822,7.82705,4.092655,8.073178,3.9106655
18823,9.1518135,4.42919,10.070755,3.0948546
18824,6.117159,4.1342435,9.599588,1.6517541
18825,7.387542,3.7034562,7.656166,3.6125076
18826,12.384943,4.5821295,10.181504,2.6663184
18827,8.225064,4.3786187,10.684938,3.0404096
18828,8.438113,4.389001,9.067054,2.7387605
18829,8.269963,4.4696116,10.254767,3.0832558
18830,12.375557,4.7317977,10.716949,3.7619395
18831,10.241938,3.8842556,8.095254,4.629138
18832,8.976341,4.534194,9.022958,2.0152524
18833,9.406518,4.2876472,11.310973,2.758537
18834,7.9685564,4.0982285,8.170286,3.2972445
18835,8.288119,4.985424,9.89577,1.3019342
18836,6.9118347,4.5416307,7.450301,2.499146
18837,7.5543356,4.0272207,8.372441,3.3017495
18838,11.111844,4.290117,10.042659,2.510664
18839,7.5945945,4.4360666,9.7505455,3.3867035
18840,7.0824547,4.4168234,10.588344,0.882991
18841,8.368292,4.130097,8.481637,2.9928493
18842,12.091551,3.8404968,9.372567,2.7594113
18843,8.149954,3.775824,9.900243,1.9301777
18844,6.8468833,4.3160086,9.958785,3.018743
18845,8.862404,3.6664054,9.835472,3.7702613
18846,11.306724,3.4913807,8.229358,3.0750086
18847,7.842546,4.022148,10.46743,2.290259
18848,8.63266,4.611161,9.088852,2.2687702
18849,8.877978,4.0640807,9.822627,3.3431563
18850,9.407414,3.3292975,8.657123,3.7326589
18851,6.966768,4.439892,10.35766,3.126737
18852,7.5566444,4.0811157,8.643336,3.8547688
18853,7.054927,3.6126761,9.943123,2.7789226
18854,6.9410334,4.2714233,9.315496,2.5003498
18855,10.010808,3.8606496,6.2996693,2.7556767
18856,9.480673,3.8832722,8.367205,3.5094914
18857,8.67949,4.262574,9.703531,3.9013562
18858,7.452652,4.1621456,9.451376,4.644694
18859,8.45567,3.719295,8.799055,2.7874146
18860,8.873779,3.7829661,9.287325,4.027765
18861,7.8597364,3.9945989,9.574621,2.9393275
18862,8.220653,4.816819,10.17586,2.899592
18863,8.032285,3.8537707,9.141982,2.4549966
18864,8.184214,4.0421743,10.036699,3.5451767
18865,8.236907,3.9475021,8.607943,2.602816
18866,10.423661,4.7354307,10.598623,2.8158646
18867,8.55271,4.002513,10.188649,3.3011994
18868,6.2273984,3.6156228,6.4906464,3.1449952
18869,6.818732,3.9622142,10.858597,2.8090835
18870,8.872218,3.9008338,8.213947,3.413269
18871,8.312175,4.029269,6.175547,3.285789
18872,8.688128,3.3147984,8.581282,3.2775154
18873,10.51586,4.472972,9.518236,3.15237
18874,6.8921456,4.1411057,8.811274,2.6091
18875,3.902906,3.7861304,7.180068,3.643314
18876,8.337105,3.9421334,9.168974,4.1718493
18877,11.835824,4.364088,10.249039,3.2575264
18878,7.035983,4.4735937,9.245216,3.0972412
18879,8.116907,4.5132833,9.002988,2.5570796
18880,8.427383,3.9678009,8.604063,2.8925989
18881,8.413479,4.236598,10.397245,3.3923562
18882,11.117853,4.1645136,10.077891,3.8864675
18883,9.534614,4.139368,7.6265016,2.992544
18884,7.670308,3.689692,9.299562,2.057563
18885,8.293831,4.7895393,8.96247,3.2211547
18886,7.5216346,4.1463304,9.275958,3.5617294
18887,3.0368671,4.1181927,10.040709,2.0089176
18888,7.7558565,4.008896,11.15997,1.7896229
18889,9.289601,4.103109,9.310874,6.094503
18890,7.7319345,4.273513,8.554116,2.2137733
18891,6.057748,4.4493194,8.985997,3.7437954
18892,7.0750937,3.823616,10.878828,2.887361
18893,4.030191,4.084776,9.076558,0.995994
18894,7.448204,3.5148907,8.506036,4.727377
18895,6.2997084,3.2155519,8.385351,2.742142
18896,6.1302414,3.904262,8.610811,2.4808288
18897,9.299789,4.5617805,9.476358,2.18325
18898,9.537799,3.9194407,7.76501,2.5001724
18899,6.758695,4.5897827,8.872489,3.4703171
18900,6.9960356,4.2594266,9.325325,1.5392854
18901,6.4058213,4.048533,9.2186985,3.0302548
18902,6.1876326,4.5246835,9.017717,2.2138925
18903,5.5686846,3.7750638,5.634513,1.9184501
18904,9.342267,4.214106,7.155809,3.7479959
18905,7.9333634,3.4863048,7.518406,3.837984
18906,7.2578993,3.8404365,8.820737,3.2515483
18907,6.7117424,4.405018,7.4310293,2.4971797
18908,6.0939555,3.3610573,6.1641784,2.1161218
18909,6.1587186,3.5296643,9.972995,3.2135315
18910,9.110697,4.507987,8.816553,1.9576823
18911,10.884475,4.294009,7.108126,3.3043962
18912,6.1079326,3.8870902,8.1775465,3.0087447
18913,5.9464,3.6688714,9.450605,2.2117245
18914,7.6790285,3.9850183,10.305052,2.7858355
18915,6.408951,3.9231129,9.534374,3.993517
18916,10.055282,3.759458,7.4173536,3.1844409
18917,8.506263,3.5546565,10.329184,3.2024503
18918,7.8245277,3.7664795,10.548914,3.2588348
18919,6.2903395,3.7085102,7.838211,2.4006143
18920,7.6635795,4.3980446,8.161898,2.3475401
18921,7.7018156,4.4201827,8.996061,1.4436604
18922,8.197292,3.6866791,8.232946,4.182487
18923,4.856373,3.9185925,8.103116,2.4393406
18924,8.025291,3.600185,8.162503,2.220845
18925,8.877759,4.479472,9.520215,3.3212578
18926,7.7517495,4.049767,10.068324,2.5445614
18927,10.405384,4.261843,9.912234,3.1018755
18928,5.0533705,4.148742,9.134875,2.5237584
18929,9.312044,3.7711253,8.833818,2.4717593
18930,9.577977,4.4555078,10.747057,3.931275
18931,9.955702,4.8454328,9.017276,4.718051
18932,7.4726133,4.284003,9.815303,4.174633
18933,4.9299173,3.3343074,8.214552,2.317405
18934,5.991992,3.5888913,7.976561,2.2407918
18935,10.125925,4.0718703,10.720804,3.3769925
18936,8.791438,4.159639,8.959366,4.0396953
18937,9.676247,4.0149994,9.431946,3.2501411
18938,6.1206293,3.990687,9.497922,3.5589855
18939,3.0722046,4.5435095,9.948558,2.8055675
18940,3.040102,4.260321,8.925022,1.8830913
18941,5.526616,4.132285,8.329448,1.6138061
18942,8.423203,4.151693,7.885356,3.054029
18943,6.00186,3.8550854,7.4085846,2.8005073
18944,8.0108385,3.680923,7.668364,3.2445283
18945,4.0283394,3.7535338,8.03996,1.665706
18946,8.358557,4.206357,6.835416,3.5838
18947,7.6386123,4.0917373,9.333418,2.7930293
18948,7.2244234,4.0669327,9.920181,1.9523433
18949,9.595804,3.6236787,9.229929,3.5460434
18950,8.830045,3.721683,7.9291215,3.4235127
18951,5.3817477,4.159823,8.924303,2.6213708
18952,6.267553,4.3744836,9.471028,3.1883855
18953,6.9593797,3.9555779,9.685537,3.1573162
18954,9.166121,4.38521,8.135477,2.3125033
18955,8.729621,3.8967881,8.587503,2.467272
18956,6.606469,3.4105225,9.239896,0.7270727
18957,9.842806,4.357563,10.17264,1.4655211
18958,8.41913,3.7938857,8.4548855,3.0883815
18959,9.332993,3.6706994,9.596819,3.8660073
18960,6.6287665,4.355433,7.363365,2.2390065
18961,6.513938,3.9452202,9.798027,2.2361042
18962,7.754046,4.3406506,11.326323,1.4874065
18963,11.250378,4.0887084,9.513832,3.385072
18964,9.106319,4.3437777,11.172452,2.2545319
18965,8.052003,4.6705756,8.146197,2.8086655
18966,7.3454375,4.1335707,9.871618,3.339449
18967,6.292739,3.9487045,7.9847655,3.4578357
18968,11.262144,4.0217514,8.347563,3.4130301
18969,6.0456824,4.0341024,9.274086,3.1042395
18970,9.336582,3.9895759,8.356918,3.4660983
18971,7.052429,3.8583302,9.3008175,2.3910854
18972,7.788466,4.545292,8.234847,2.9524026
18973,8.884483,4.047512,10.902754,4.6225524
18974,9.468022,3.7066243,9.033194,2.9464157
18975,8.597045,4.0717883,9.559725,4.3822703
18976,8.638608,3.6753476,8.497552,3.8816237
18977,8.795891,4.4367194,7.9184365,3.04875
18978,6.372106,3.9986007,8.727228,2.1074286
18979,8.360604,3.9756153,9.881568,2.5500875
18980,9.048218,4.8565454,11.708216,1.2748576
18981,9.735301,4.010187,10.482729,2.9413981
18982,6.974405,4.105541,10.576594,3.184958
18983,8.463046,3.5190861,9.322591,2.8869376
18984,11.540489,5.392868,10.962098,3.6225924
18985,10.615694,4.182803,11.403251,3.217233
18986,7.7037077,3.8562133,8.408929,3.6265595
18987,6.5574045,3.8877625,8.586511,3.6404831
18988,8.1479025,3.537463,10.223051,2.6540387
18989,7.5384774,3.9630904,8.687273,3.4392357
18990,9.319586,4.3118143,6.955162,3.7598846
18991,10.024582,4.330678,7.3172784,3.2370353
18992,7.4120307,4.1765814,7.529844,3.4363964
18993,7.7029967,3.9306724,10.033911,3.0806222
18994,11.282593,3.7046726,8.57036,3.0822623
18995,7.0602674,3.837562,6.1275797,3.7845283
18996,8.968925,3.6441102,6.6317625,4.263875
18997,8.587236,3.6260629,7.6750665,3.929271
18998,6.0435615,4.1284604,7.290213,2.484014
18999,8.791176,4.0428486,7.289758,3.4059548
19000,8.09516,4.26534,9.900276,2.7570977
19001,7.257547,3.7864456,8.371168,2.8501306
19002,9.426441,4.41188,9.279615,3.5135777
19003,9.353486,4.5238585,8.228945,2.1060212
19004,7.0322585,3.9542167,8.075277,3.713972
19005,11.71394,4.319232,9.49577,1.7839352
19006,5.312764,3.5046172,6.4867682,2.656718
19007,6.34806,4.0679197,8.156966,3.9175973
19008,7.2350693,3.7497764,5.930669,4.00544
19009,6.5091515,4.3117857,9.975895,3.7981937
19010,7.42371,4.1407595,10.154829,2.7113545
19011,5.903024,4.524494,8.736367,2.2670414
19012,3.3139114,3.8437366,9.706985,0.5169931
19013,8.779192,4.022488,10.066709,2.796873
19014,8.652797,3.578355,10.166864,3.4470963
19015,9.375387,4.1228404,9.850882,2.7123296
19016,9.026351,4.074484,9.980875,3.3404312
19017,6.804366,4.095891,8.620518,2.6364493
19018,7.3254914,4.26214,7.307009,4.0415983
19019,8.539148,3.9704556,8.507805,2.5035024
19020,12.018201,5.0060754,10.028247,3.540109
19021,9.176784,3.9276967,9.877825,3.8803248
19022,5.817948,4.0174384,7.6454024,1.7878463
19023,7.766104,4.087472,9.843402,3.7416344
19024,8.516058,4.3374276,9.886422,4.0929823
19025,5.996122,4.319951,9.55142,4.1713305
19026,6.6845756,3.6061654,10.49501,3.0834024
19027,6.9497056,4.3235946,10.29671,3.0979779
19028,5.433177,4.2351213,10.350452,2.8493571
19029,6.4882126,4.0202627,9.873801,3.190438
19030,8.77762,4.2217674,9.673785,3.1787224
19031,5.880103,3.8148956,8.6889,4.030866
19032,5.8432884,3.9714882,8.202163,2.252068
19033,7.4610558,4.231032,10.350152,2.717878
19034,5.0612583,4.220145,7.289828,2.817325
19035,7.5622544,3.8716583,9.937134,3.6291976
19036,6.547927,3.8065715,9.714133,3.6894965
19037,9.912583,3.7136502,9.497493,3.1738765
19038,10.9872,3.8193982,7.511892,3.802112
19039,9.750415,4.57017,8.530433,2.76603
19040,9.788678,4.4751883,10.705658,2.9326398
19041,10.253981,4.681722,9.645739,3.817047
19042,7.80048,4.2127967,10.0144005,2.9764156
19043,8.506763,3.7844365,8.928535,2.6642776
19044,8.513115,4.366117,9.424765,3.9579823
19045,6.3929873,3.7954488,9.394552,3.8990166
19046,5.9142904,4.3269987,8.246156,2.4419224
19047,7.9955153,4.0256147,10.25524,2.9635625
19048,6.3833723,3.8428211,8.414851,2.3580117
19049,6.62462,4.270918,10.19837,3.4020896
19050,7.04305,3.9768958,10.327657,3.2725186
19051,10.954275,4.836526,11.097315,3.5607274
19052,6.996949,3.8640847,7.5860353,2.9711528
19053,8.737473,3.4130292,8.46136,2.0104678
19054,7.6856346,4.026408,10.26322,3.5031726
19055,6.103017,3.8882103,7.5436144,3.8121586
19056,7.462327,4.2537756,7.3215027,2.7362223
19057,8.74288,3.0301938,10.121866,3.2216687
19058,3.1526334,3.2093673,8.699392,3.0738237
19059,5.5929613,3.894268,8.772317,3.164771
19060,4.737847,3.4607646,6.5124917,2.3239796
19061,7.974701,4.287894,9.336548,2.7129707
19062,6.550203,4.1675234,9.397191,3.6980758
19063,6.196797,4.405725,9.314791,2.6614232
19064,6.225066,4.4013267,8.822375,3.2785919
19065,6.9491224,4.069523,8.569259,2.6154017
19066,6.2906365,3.7774658,9.245549,4.208824
19067,6.5199637,3.806952,9.854795,3.726214
19068,8.623118,4.3342237,9.374394,3.4852188
19069,6.3110914,4.0758753,8.097445,3.7757385
19070,7.6807413,3.8586311,9.595901,4.7708116
19071,2.7176101,3.2260532,8.351437,2.2485855
19072,9.167143,3.720028,9.210779,3.6169422
19073,5.8473597,3.6951332,8.240963,3.33291
19074,9.5974865,3.3158813,8.888529,1.8826265
19075,7.922708,4.155209,8.799556,3.0029025
19076,8.764279,4.3397417,9.9981785,3.3290608
19077,9.45856,4.267726,9.444197,2.5973058
19078,7.1688805,3.7862518,7.71588,2.5584736
19079,9.771451,3.9278722,8.362513,2.8231053
19080,9.337671,3.7496254,9.144543,3.8168025
19081,7.6174164,4.2137628,8.241755,3.2531223
19082,8.024881,4.381737,8.787059,2.7693162
19083,7.8644423,3.8189073,9.921582,3.2055657
19084,10.84654,4.246663,10.3836355,3.7537303
19085,6.431389,3.9449105,9.84931,2.5626447
19086,5.061401,3.9402382,8.7617445,3.0369244
19087,6.3727694,3.9426322,9.06949,1.8029432
19088,10.288544,3.9543407,9.316163,2.787087
19089,8.969413,4.5697355,9.735894,2.9307039
19090,5.778514,3.6120458,3.9817612,3.3499935
19091,9.715817,3.6840138,6.91724,3.7519422
