id,hhb,hbo2,ca,na
19194,7.698812,3.8418288,7.7160277,3.2411218
19195,5.211238,4.540791,8.079773,3.0148318
19196,11.639566,3.3811088,7.8911085,3.882478
19197,8.407167,4.274451,10.959511,3.617539
19198,9.685495,4.667305,11.396849,2.8468962
19199,3.5523014,3.8069186,6.4975944,5.1279926
19200,5.915692,4.3561296,9.319455,2.2367604
19201,9.435416,4.25187,8.73656,2.7483418
19202,9.735109,4.406887,10.857417,3.2967153
19203,7.61137,3.3673222,7.718623,3.7966118
19204,9.198828,3.5275292,7.1156797,2.9391809
19205,5.160133,3.9276567,8.160273,0.89055765
19206,10.511309,4.2820334,9.814874,1.9566425
19207,8.825557,4.2479014,9.892883,4.121331
19208,9.037821,4.373908,8.910744,1.367151
19209,8.658421,4.578014,10.458957,2.8216608
19210,5.4821334,3.7991009,8.246883,3.5694091
19211,6.560838,3.5273995,7.517999,2.6701627
19212,7.9593225,3.6385808,9.144413,1.1066456
19213,6.1013236,4.4694567,11.186098,3.4104352
19214,9.709091,3.2262459,10.651201,5.6858726
19215,5.8809285,3.9952946,8.536404,1.6026558
19216,11.133261,4.0386133,8.068186,4.9775705
19217,9.613939,3.2879593,6.566888,3.6904335
19218,9.179878,4.5368385,9.836357,3.9028034
19219,8.031872,4.1971498,10.389582,1.7536552
19220,5.9278293,3.9335377,10.240613,3.4951272
19221,7.3260527,3.4219842,10.7028,2.4762444
19222,4.907549,2.8612425,9.303942,2.8535883
19223,10.254912,3.938464,10.111143,2.7285304
19224,7.223975,4.4319777,8.233755,2.5791001
19225,7.9406,3.6648765,8.628023,2.4844975
19226,10.024237,4.083598,10.544358,3.304648
19227,7.0172567,3.3185658,6.238416,2.7982905
19228,10.412107,3.8080487,10.050257,1.6816142
19229,7.9813967,3.694971,8.677589,4.5521793
19230,4.7588186,4.0595512,7.9194,2.6100078
19231,6.026407,3.6853805,8.951509,4.2595005
19232,5.987995,3.8196025,8.783384,3.9260986
19233,8.339693,4.1901712,10.2293215,4.457699
19234,7.9178696,3.4246452,8.380355,2.9387057
19235,9.522718,3.5105095,7.1210914,2.8854527
19236,7.6823554,3.432256,6.620463,5.761544
19237,8.772491,3.8119454,5.0136576,4.116242
19238,10.765862,4.0393343,9.240655,3.4173152
19239,9.14801,4.333769,9.890662,3.9042575
19240,8.449889,3.637062,9.644318,3.0029118
19241,8.586293,3.3727698,6.4418154,2.8038177
19242,11.076526,4.248517,9.334153,3.381787
19243,9.24516,4.063669,9.445368,3.6257126
19244,8.892685,3.4039586,7.567566,4.1396875
19245,9.828077,4.4050007,7.269147,2.9458237
19246,6.9470835,4.6276827,10.625161,2.4614854
19247,9.8840275,3.7811666,11.698927,2.6463711
19248,6.86661,4.059764,10.416455,2.1804137
19249,10.833827,3.9922047,10.254407,4.771126
19250,3.8729484,4.234063,7.114974,3.2273421
19251,6.4663134,3.9991736,9.494806,2.9634292
19252,8.142714,3.755675,10.573331,2.041736
19253,7.8953886,3.5367634,7.2098794,4.60355
19254,9.636693,4.853817,9.35053,3.859621
19255,9.058264,4.49056,9.507524,1.4436424
19256,7.9613886,3.8139186,8.597399,2.1169846
19257,5.859159,4.34126,8.281772,3.0531013
19258,3.8560383,3.9496639,4.9320984,2.7450001
19259,8.511768,4.68636,9.626592,4.337536
19260,5.98285,3.6832829,8.270902,2.4473126
19261,7.6742744,4.240592,10.884638,4.8727546
19262,7.2349534,3.2890086,8.218882,3.4462504
19263,7.780263,3.8450742,7.899617,4.075764
19264,8.4363,4.083091,9.555915,2.7198281
19265,7.2293663,3.6362102,5.8679056,3.2746205
19266,9.110606,3.9956632,9.031025,4.5699434
19267,7.4320617,4.0969234,6.4943976,2.7741008
19268,9.018114,3.8376985,8.794416,3.3807392
19269,7.3867326,4.0994163,11.744851,0.4846335
19270,7.6871796,3.4471443,9.307862,2.802308
19271,10.054551,3.8532271,7.5866365,2.9299102
19272,5.930419,4.149377,10.635011,3.6028457
19273,6.087892,4.1128526,9.930086,2.237214
19274,5.174573,3.3398972,9.624337,1.256126
19275,6.906575,3.1551933,8.591672,3.4886432
19276,8.476908,3.7171943,9.425914,2.6395988
19277,5.910716,3.712241,8.815832,4.4992437
19278,8.333876,4.517563,10.14286,2.43485
19279,11.513503,3.9686542,9.868832,4.532338
19280,7.4184847,4.22936,10.149321,2.418021
19281,5.828454,4.3509283,10.19836,3.657185
19282,7.457071,3.9826355,8.214064,1.6225321
19283,8.94697,3.6603618,7.217276,3.3008685
19284,7.146476,3.7470345,7.1472383,2.5872037
19285,8.0111065,3.3246322,9.164353,2.8554528
19286,7.6318026,3.9561076,6.7632585,1.5906279
19287,9.3104,3.6033313,9.501105,3.7162738
19288,8.486105,3.1006606,6.8521624,1.9406487
19289,6.532087,4.285198,9.606504,3.0444798
19290,6.710067,4.0824814,10.510875,2.138578
19291,9.683224,4.4732866,11.896761,3.4679623
19292,9.499741,4.394254,7.4453187,3.2270513
19293,10.86627,3.6652179,10.479732,3.731788
19294,5.422949,3.5028222,9.694939,2.661609
19295,7.113269,3.2630012,9.292383,1.7455463
19296,8.41423,4.159156,12.386442,2.4796624
19297,6.7589874,4.466821,9.430464,3.331205
19298,8.725389,3.2662559,10.018352,2.081092
19299,7.870909,3.977047,12.449082,2.8305318
19300,10.0856,3.7224739,8.992569,2.8385665
19301,7.2071924,4.167939,8.650049,2.2593806
19302,10.766636,3.8406086,7.5299897,3.3016114
19303,7.8760157,4.54181,8.149941,4.0403223
19304,10.096674,4.396725,8.886763,2.6253712
19305,8.0514345,3.9399154,6.8046722,3.7573485
19306,11.032659,4.812963,10.818664,3.582644
19307,8.628374,4.144857,8.171046,3.792617
19308,6.4832144,3.7948952,10.446277,2.7804046
19309,10.10449,4.167902,7.616435,2.770357
19310,7.11902,3.693908,6.3794084,3.229358
19311,2.3983402,3.6684575,7.112162,2.8347983
19312,6.14447,3.5446148,9.961009,2.5292504
19313,9.47829,3.5575135,7.701523,3.277869
19314,8.740306,4.1378016,10.721627,3.0417314
19315,6.85869,3.318027,9.122038,2.261901
19316,7.0284014,4.0932045,9.096751,2.225749
19317,9.812218,4.4990444,10.438807,2.3285592
19318,6.4530115,4.2412467,10.256422,2.9073913
19319,11.343712,4.629209,10.109571,3.1059415
19320,4.4538946,4.0954084,9.391169,1.864513
19321,7.0366335,4.7720294,9.638624,2.7293353
19322,7.3832703,4.1756067,7.600089,1.7166716
19323,9.53871,4.4606194,10.307786,3.9854445
19324,9.602921,4.738753,9.260263,3.4315834
19325,7.1273956,4.212101,9.459784,3.1056206
19326,8.5351,4.604351,9.477682,3.9098606
19327,10.938942,4.302382,7.691447,3.6124313
19328,6.657027,3.1114933,7.6740813,2.8048031
19329,11.668642,4.5402594,10.662058,2.9229462
19330,5.98687,4.402183,9.165323,2.5653267
19331,8.953173,4.258315,7.558146,3.4312165
19332,6.741784,3.5159557,8.989813,1.8116188
19333,10.261002,4.1230288,7.40174,2.1639826
19334,8.089378,4.3578897,9.287772,3.1927261
19335,3.7922864,3.9836392,9.592978,2.810142
19336,7.346762,3.936252,10.437734,3.5127106
19337,8.397608,2.9329638,8.670372,2.7598577
19338,5.0599647,3.8235192,9.664516,1.5188673
19339,8.164043,3.4899077,10.083562,2.28893
19340,5.481689,3.3186283,10.392355,3.0264356
19341,6.4038696,3.6073537,6.9783144,3.234837
19342,6.1817675,3.933848,9.067141,3.9445484
19343,10.396594,4.4077773,8.554027,2.7914767
19344,8.608615,4.262904,9.151125,4.439214
19345,10.211206,4.9226193,10.555819,3.5663857
19346,10.313179,3.4755492,7.583097,3.3147824
19347,9.537974,3.9274006,8.784895,3.1477556
19348,8.648819,4.926513,8.621801,1.0461154
19349,9.414943,4.3546104,7.3434324,2.5953217
19350,9.030873,4.2063837,10.116487,1.8659922
19351,6.4063783,4.595075,7.7960176,3.275786
19352,5.5753155,4.0628066,7.7184167,3.2986526
19353,6.1951323,4.408593,9.062688,0.58769625
19354,6.672934,4.3520217,7.6143813,3.9536164
19355,9.938385,4.29843,8.575967,3.6609848
19356,4.01332,4.544858,7.412483,4.1530356
19357,6.546466,3.820584,8.674846,2.8603735
19358,8.038252,4.5590463,8.366411,1.8271389
19359,6.4447045,3.7821307,7.543826,3.9556549
19360,10.7842,4.248683,8.808176,4.1462812
19361,5.607923,4.2623034,8.915299,2.6701858
19362,8.787338,4.1310253,10.756723,1.62426
19363,6.0023355,3.947881,9.322849,3.0802467
19364,6.707898,3.1837852,9.330386,1.8851318
19365,9.572244,3.9301963,9.732185,2.7572684
19366,9.3549,3.8406289,8.538399,2.2874925
19367,11.852463,3.993412,9.329669,2.9144945
19368,9.49511,4.2388067,9.176724,3.0505528
19369,6.742817,4.8824444,10.250939,3.8005767
19370,7.6975884,2.5793338,9.236477,2.553939
19371,10.550072,3.733796,9.898903,3.3344784
19372,6.10443,3.9025471,8.82867,3.8298073
19373,7.2915483,3.468326,8.948199,2.7632306
19374,9.585675,4.1314683,9.686483,3.557116
19375,6.4927535,3.7565384,7.536615,2.7530708
19376,7.0927672,3.1400976,8.149477,5.019931
19377,11.696179,3.6095688,7.845292,2.5401764
19378,10.3244295,3.587852,9.652,2.8070126
19379,6.7906876,4.5521016,9.801732,4.1583414
19380,7.916959,3.8981838,7.618235,3.1887221
19381,6.288814,3.0943797,7.0485888,5.492261
19382,13.029149,4.390113,9.979185,3.2017033
19383,9.686425,3.7669837,7.5291204,2.4946277
19384,8.756979,3.6942902,6.8035913,3.3653152
19385,9.0993805,3.9017043,8.659338,2.7453594
19386,8.380884,2.910067,8.075541,3.15041
19387,6.445855,4.0643373,9.037642,4.9900703
19388,8.810359,4.2494802,8.603231,2.7069607
19389,8.29722,3.994302,10.707987,1.6564007
19390,9.416217,3.9486492,9.797101,5.0264845
19391,7.183501,4.426767,10.21396,3.492249
19392,11.762509,5.00723,11.1261635,3.1609097
19393,9.0131,4.463689,8.502192,6.0558543
19394,11.058516,4.2967544,6.210475,3.4587631
19395,10.2519,4.315686,8.303709,1.4357274
19396,6.82753,4.054885,7.76409,2.5254679
19397,10.139041,2.7760682,7.7304573,2.1022463
19398,7.0664225,3.4209588,8.731443,2.5501587
19399,7.1312575,3.9211993,5.772612,4.8372636
19400,7.2093186,3.5836174,8.083148,3.938155
19401,9.60803,4.136363,11.317724,1.6632204
19402,11.651316,3.717778,9.079426,3.058793
19403,7.717614,3.655046,8.910753,1.3079873
19404,10.464231,4.276818,10.110676,4.039918
19405,9.066626,4.8081484,7.4806924,5.801451
19406,11.165462,4.20349,8.2518425,3.9870415
19407,7.829093,3.7015414,10.215144,2.9664626
19408,11.043596,4.169201,11.059941,3.9911735
19409,10.738781,5.274234,9.508727,2.543158
19410,9.663899,4.29477,10.296584,3.120607
19411,8.674807,4.379737,8.25117,2.7108986
19412,6.0536423,4.2371864,7.2372103,4.1307173
19413,8.985614,4.35726,11.209399,3.8904948
19414,11.560259,4.108194,7.671057,3.8116288
19415,8.528902,4.2020683,8.967117,1.2684469
19416,9.151985,4.4891577,9.594675,4.088752
19417,7.8239503,4.3400335,10.190397,2.3322196
19418,10.812973,3.7693272,9.103525,2.2628593
19419,5.632573,3.9453132,8.721075,3.761467
19420,9.813553,4.122469,9.535467,2.4746923
19421,12.035746,3.6320148,10.3004875,3.4437153
19422,7.266524,3.5606334,7.171267,3.2967296
19423,9.158192,4.1939216,9.474314,3.2122397
19424,9.334752,3.6588554,11.1188755,3.6097329
19425,7.791339,4.0010543,8.151266,3.4174752
19426,7.230587,3.8945632,10.727159,2.4513586
19427,9.395971,3.717463,8.554166,4.16952
19428,7.2536955,4.413584,9.399291,2.0357919
19429,7.6402435,3.235063,7.0456696,4.122163
19430,10.636533,4.0874953,9.872686,4.243687
19431,8.550281,4.6463614,9.626533,3.2751102
19432,9.399615,4.085357,8.846217,3.1027706
19433,9.995945,3.5267696,10.626608,3.5425992
19434,7.3602495,4.0730104,10.033251,0.9235821
19435,6.5396385,4.2975755,8.733475,3.5081277
19436,8.05143,3.7895417,9.45352,4.1029787
19437,6.3064513,3.968338,7.1372557,2.9017167
19438,6.1007233,4.771314,9.235748,2.7435672
19439,10.1402645,3.887383,8.029286,3.8068244
19440,1.7131913,2.215868,3.7271469,2.6256032
19441,8.412977,3.453751,6.642087,2.8258357
19442,10.560435,3.5054073,10.559932,3.1332338
19443,7.4893937,3.984996,4.8684683,4.188264
19444,8.873705,4.0003514,9.033662,2.5901349
19445,8.299926,4.2058005,10.525569,3.08705
19446,7.4215837,3.6783109,8.737602,2.8965929
19447,4.833598,4.5383925,9.478535,3.4935982
19448,7.8282013,4.1019807,8.391794,3.9205925
19449,4.438902,3.2739677,8.966448,1.3685861
19450,10.721825,3.7895951,9.013746,3.02853
19451,8.442682,4.5206704,9.939736,3.9918962
19452,5.3619328,3.6943245,8.460324,2.266902
19453,5.9673715,3.7372258,8.941008,1.1266229
19454,7.8761253,3.8237762,9.036947,2.6627269
19455,6.5456896,4.369358,10.02569,5.0403666
19456,2.9890065,4.2196794,10.066076,2.8651087
19457,6.4571457,3.3967507,7.4535127,3.607603
19458,2.63915,4.63988,7.781981,3.72041
19459,7.094442,3.7424476,10.090067,3.7786164
19460,6.1818557,3.7059722,7.7574778,3.2218883
19461,10.915765,4.8422804,10.464248,3.5910728
19462,6.7699127,3.7376637,8.025529,2.4157758
19463,6.2397842,3.7338047,8.015825,3.7414842
19464,8.451418,3.2059898,7.9829454,2.068957
19465,10.105126,4.604907,9.54539,3.1748176
19466,8.658941,4.10858,8.779112,4.926923
19467,4.692644,3.8982894,7.1917205,3.515409
19468,7.566312,4.518935,8.131218,1.721434
19469,9.603273,3.880511,7.0820374,3.4366615
19470,10.076528,4.133453,10.624143,1.9041046
19471,4.3014855,3.5387235,9.484709,2.6619713
19472,12.855804,4.8786554,9.08247,4.089778
19473,9.845345,4.048894,10.346697,3.8684106
19474,8.265623,5.012993,10.424626,3.0935364
19475,6.746419,4.2356844,9.840984,2.7679667
19476,9.636165,3.958836,10.247401,3.0893064
19477,8.087589,3.5997784,7.7658324,2.4452217
19478,8.02445,4.590581,8.196939,4.260453
19479,6.642175,4.1091013,9.41465,2.4795194
19480,7.6876616,4.7377396,10.3838825,1.7502525
19481,9.9610815,3.9486732,8.337834,2.5919368
19482,9.244188,4.359678,5.9709272,4.081939
19483,8.78639,4.751994,7.7990828,3.188312
19484,5.2138166,4.0309196,9.912197,2.3352227
19485,6.717847,4.3243814,8.805441,4.575925
19486,11.402131,4.102005,11.193095,4.241951
19487,4.805771,3.6719437,7.972627,1.2139521
19488,6.017227,4.2657347,10.136152,2.8550715
19489,6.524241,3.838761,7.856683,3.5852642
19490,9.861437,4.1691766,7.903884,2.0440125
19491,8.36469,4.552863,9.383831,3.0040352
19492,9.158506,4.4690676,11.22925,2.2803235
19493,6.789064,3.8684678,10.75831,1.393927
19494,10.224011,4.4823604,12.127256,2.2189915
19495,7.996456,4.0858364,10.177343,2.2007194
19496,5.8537536,4.322291,8.536128,3.0695212
19497,10.632716,3.2610462,11.063031,2.9029927
19498,5.8928394,3.3522573,7.6452265,1.5409313
19499,11.17381,4.0017366,11.461013,3.1550999
19500,9.544052,3.7256265,7.546916,2.5759254
19501,7.007699,4.373284,8.367384,3.4389672
19502,7.700498,3.7394352,7.3515005,2.8821166
19503,9.691481,4.6593733,8.505869,2.1974754
19504,2.3117626,3.508,11.153143,0.5185307
19505,8.325731,3.7468371,7.423631,3.9970806
19506,9.733927,4.001897,9.315665,4.624466
19507,6.7347717,4.0319347,9.234648,2.5517125
19508,6.11929,3.966126,9.281512,3.3776937
19509,6.6834617,4.35535,9.116007,3.718605
19510,7.7655716,4.014951,9.966885,0.5384595
19511,9.700418,4.6846056,7.8146296,2.4769282
19512,6.4547014,4.1514864,8.285383,2.86888
19513,8.598017,4.150804,8.576232,3.6447823
19514,6.0992994,3.705624,7.071927,4.1900034
19515,8.900625,4.0376916,10.136383,2.7197194
19516,5.0910635,3.7954845,9.158762,4.1698313
19517,9.500373,3.8539176,9.391295,2.538933
19518,4.7956977,3.7193458,8.103346,0.8733015
19519,9.369527,4.3786707,9.941297,3.639585
19520,9.63074,4.0906763,9.1116085,3.6081269
19521,11.5812,4.6473684,10.860907,4.3102045
19522,8.852393,2.739252,8.834872,2.1120327
19523,7.4027343,4.0664225,9.205546,2.2517316
19524,6.417482,3.86721,9.452627,3.8072872
19525,6.858663,3.9035504,8.196478,1.7030487
19526,5.7360315,4.6202374,8.007264,2.485405
19527,8.514429,3.494526,9.71042,1.694257
19528,8.081144,4.735358,10.254633,3.5869496
19529,4.4491267,4.6403084,8.269895,2.2774224
19530,6.830304,4.6478705,11.433981,3.3154411
19531,8.178112,4.1622458,7.4325743,2.200437
19532,8.361213,4.095733,8.706144,3.9325547
19533,5.8696604,4.4947953,9.613532,4.041087
19534,8.00009,4.0060716,9.180539,3.590773
19535,10.079759,4.5669546,11.362175,3.1118884
19536,2.827881,2.9095922,8.928151,3.8871493
19537,9.571718,3.864102,8.578616,2.647675
19538,8.236566,4.2248654,10.906261,3.5575898
19539,7.510051,3.8368995,11.744173,1.011384
19540,7.5113993,3.887312,8.238248,3.0229566
19541,7.275145,4.22515,9.367661,2.5736978
19542,10.93626,5.181401,10.913042,3.973085
19543,10.757681,4.236584,8.797536,3.1211014
19544,7.0977073,4.621428,10.470529,1.5004644
19545,7.006747,3.2295594,9.837877,2.3274744
19546,10.295834,3.3136687,7.318207,1.7592033
19547,6.6105056,4.596648,9.562527,4.509795
19548,6.993056,4.480474,8.624293,2.7216868
19549,9.285132,4.3291917,10.129237,3.9167256
19550,10.165666,4.058118,8.881418,4.213935
19551,9.755625,5.0023203,11.599932,2.208299
19552,8.1522,4.5330453,8.907362,2.5305667
19553,10.451704,3.2694294,8.057676,2.5380244
19554,9.764346,3.565366,10.267944,3.6115456
19555,9.056601,3.652628,12.964918,0.6077569
19556,4.801872,3.7381992,10.0484295,3.0909433
19557,8.234468,3.5803692,9.727547,2.6276731
19558,8.375957,3.6068268,12.041992,1.2699486
19559,9.92018,3.9284394,8.363732,3.7545598
19560,5.40323,3.3857338,7.1292024,3.383297
19561,12.1787615,4.079937,10.914606,1.9025192
19562,7.262723,4.3475947,10.875853,2.5110106
19563,8.710638,3.9046092,10.614244,2.5563092
19564,5.449382,4.590107,10.226189,2.8460803
19565,7.4589148,3.8452716,10.12171,4.742177
19566,5.765735,3.989264,8.670839,3.0955212
19567,8.901737,4.0140467,10.3366165,2.8599815
19568,5.571135,3.8806367,6.9933305,3.713983
19569,10.020432,4.4350677,9.604203,3.3859391
19570,10.753717,3.271748,8.510107,2.9281833
19571,8.984154,3.7914155,10.496353,3.590485
19572,7.1546545,3.848594,8.676931,2.4602976
19573,9.617999,4.705002,9.125486,2.1025765
19574,9.397013,3.7627323,9.7596855,2.9882429
19575,8.859842,3.804538,7.8795996,3.929921
19576,4.5160036,4.385433,9.187854,3.174666
19577,10.470143,4.54012,10.68632,2.608274
19578,10.8301,4.4195952,10.719465,2.691838
19579,8.930269,3.3885589,8.211827,4.1849713
19580,9.144718,3.670054,9.387541,2.6714993
19581,10.290398,2.9799154,7.6406264,2.5548768
19582,9.689436,4.8069844,9.902855,3.3385494
19583,10.133639,4.326638,8.650299,2.8490176
19584,8.823005,4.057575,9.242584,2.4020495
19585,7.6978035,4.3564324,8.466462,2.7578976
19586,5.2488303,3.7810123,9.226564,2.1782393
19587,7.353536,4.6220884,9.160286,4.0574446
19588,9.93166,3.6808858,6.8457413,2.9820237
19589,9.358509,4.578858,8.852806,3.187718
19590,6.096627,3.8161607,10.256221,3.806397
19591,6.2290983,3.2921154,6.9055433,2.536964
19592,5.510081,3.7908432,10.207817,2.787566
19593,5.1941347,3.8817666,9.134845,3.0981205
19594,8.10582,3.275254,9.048471,3.493943
19595,5.7612147,3.5987823,9.437357,3.7451375
19596,11.526987,3.8662922,9.907258,3.68825
19597,9.553764,3.200747,5.941617,4.125444
19598,7.035365,4.326394,9.547356,3.9612396
19599,8.474504,4.3881264,8.072388,4.1638336
19600,5.6793566,4.347857,10.035894,1.5183185
19601,7.019902,4.1182985,10.026052,2.7538123
19602,7.5829163,3.8346412,8.012513,3.6922975
19603,8.318272,4.1205597,7.070813,3.1366723
19604,2.6408973,4.0559044,9.450228,3.4495888
19605,11.025068,3.6262174,9.891046,2.1222062
19606,7.7001176,3.8697205,7.704538,3.5320797
19607,10.152816,3.77613,7.0490327,4.7278337
19608,9.717237,4.4977303,10.649575,3.3602386
19609,4.536888,3.5917134,10.226692,4.064936
19610,9.658455,4.7084875,8.192884,3.8054962
19611,7.0990143,3.414201,7.278792,4.1040125
19612,9.996616,4.1875567,9.41111,1.8422642
19613,8.721944,4.0100183,9.177221,2.9682832
19614,6.585523,4.18197,9.08753,2.1483061
19615,7.5048003,4.337779,11.195955,2.6674027
19616,3.0913868,3.3864105,9.465077,3.072305
19617,9.350294,4.6150923,8.690168,3.177143
19618,10.540675,4.7469625,10.310283,2.7289007
19619,9.287781,4.5327783,7.8855147,3.7762291
19620,11.568756,3.6831565,9.530915,2.919047
19621,4.5846677,3.9587674,6.014695,4.6727552
19622,6.9938955,3.6780975,8.849126,1.2338846
19623,10.998291,4.161953,9.595942,2.537075
19624,7.5312424,3.7387161,7.1464844,1.1606516
19625,7.996089,4.3552194,9.978746,1.9147943
19626,10.911983,4.225837,11.3108425,3.491944
19627,6.7414618,4.05817,8.257527,4.100921
19628,9.879983,4.443029,11.888815,2.388982
19629,7.2030687,3.543183,9.754492,3.323782
19630,7.3132296,3.5179172,8.037886,2.3298888
19631,4.948857,4.1431956,8.443773,0.16334294
19632,11.963594,4.7512064,9.792232,3.2491746
19633,7.1578636,4.2932906,7.389497,2.6658978
19634,8.138577,3.5872757,8.951618,3.4502182
19635,9.79874,4.2242556,9.469728,3.1551647
19636,10.295649,4.3264723,11.970785,1.9304203
19637,8.0434265,3.7445526,9.666137,5.1221
19638,7.2094927,4.0365477,7.4688234,3.5128067
19639,11.11716,4.5652566,10.065981,3.276812
19640,8.212672,4.0668416,9.0544615,2.1236138
19641,7.156446,3.4532928,6.327587,2.4701047
19642,6.9247866,3.8748183,7.710926,5.5803566
19643,7.3025293,3.8856444,8.1724615,3.4271197
19644,10.805258,4.4731708,9.716249,3.294643
19645,6.718173,4.446677,9.316423,1.9001589
19646,10.818396,4.2487726,8.013241,5.3620105
19647,2.313701,2.4589124,6.9129157,3.4357803
19648,6.7494555,3.2170272,6.2480726,2.4306328
19649,8.449743,4.687564,8.557547,2.6267676
19650,7.085425,4.2105093,8.880002,2.1822696
19651,8.763655,3.4646087,6.6993995,5.266465
19652,6.919629,3.5098882,9.867605,3.4972901
19653,6.6810393,5.042637,10.000105,2.1438365
19654,10.759466,4.3981857,7.969522,3.3393402
19655,12.533953,5.3854227,11.636192,3.9274945
